dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay_small,False,basic_gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3777888115162282,0.12107316620832588,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.3597,0.9999499359922784,75.83,2.316076669614408,30.31,0.12142237961728776,50,0.92,0.03,0.2569354176521301,0.00734444335103035,50,,,,
ebay_small,False,basic_gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3777888115162282,0.12107316620832588,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.3597,0.9999499359922784,75.83,2.3348511179142064,33.47,0.12133640090770931,100,0.99,0.03,0.2725559175014496,0.009203430265188217,100,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,0.0,1.0,1.0,1,0.0,0.94,0.0055596111342310905,0.265639066696167,1,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,1.564262517558089,5.0,0.969255305241592,5,0.05,0.54,0.02845294028520584,0.18780168890953064,5,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,2.0965238675736124,9.85,0.8674010076033967,10,0.05,0.36,0.03207020461559296,0.13891690969467163,10,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,2.2373610345365385,14.41,0.7549948089586274,15,0.06,0.32,0.039205268025398254,0.11990970373153687,15,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,2.2676736263961526,18.55,0.5262563267597533,20,0.06,0.32,0.039265573024749756,0.11971848458051682,20,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,2.2786570485043662,21.85,0.3584579356876915,25,0.06,0.32,0.03927628695964813,0.11985311657190323,25,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,2.308237537984179,30.31,0.1314061893059906,50,0.06,0.32,0.0393030159175396,0.1196518987417221,50,,,,
ebay_small,False,basic_gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.369597508741719,0.13104605455453197,ebay_small,basic_gnnexplainer,1514661,100,100,True,4.4293,0.9999499359922784,75.83,2.3267903204309355,33.47,0.13131371738554531,100,0.06,0.32,0.03931616619229317,0.12161042541265488,100,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,0.0,1.0,1.0,1,0.63,0.74,0.28843364119529724,0.23752450942993164,1,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,1.5834039104913407,5.0,0.9814789169274363,5,0.67,0.37,0.2943478524684906,0.12352652847766876,5,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,2.1115073340156694,9.85,0.8974423661838381,10,0.62,0.14,0.2685776650905609,0.04255123436450958,10,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,2.2596183223859656,14.41,0.7754101917062193,15,0.74,0.03,0.295564740896225,0.005521581973880529,15,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,2.2923603863675814,18.55,0.5468623872340547,20,0.77,0.01,0.28076401352882385,-3.4637152566574514e-05,20,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,2.3051618257490385,21.85,0.44787955302429433,25,0.85,0.0,0.2801256477832794,-0.002801359398290515,25,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,2.332382723156428,30.31,0.15160463778680433,50,0.98,0.0,0.2772291898727417,-0.002801380818709731,50,,,,
ebay_small,False,gnnexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.3977955723627464,0.15145819952382342,ebay_small,gnnexplainer,1514661,100,100,True,4.4515,0.9999499359922784,75.83,2.350942944998006,33.47,0.15153512550224707,100,1.0,0.0,0.2734600007534027,-0.002801380818709731,100,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,0.0,1.0,1.0,1,0.63,0.96,0.29020431637763977,0.2620140314102173,1,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,1.572406125718683,5.0,0.9716026381253703,5,0.62,0.52,0.29662764072418213,0.17679636180400848,5,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,2.122881794286622,9.85,0.9081431540943306,10,0.62,0.19,0.29909422993659973,0.10515299439430237,10,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,2.278924935916066,14.41,0.785570279507816,15,0.61,0.1,0.3027099072933197,0.0819837749004364,15,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,2.3146870082863504,18.55,0.5566693749906344,20,0.62,0.03,0.30465659499168396,0.07128655165433884,20,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,2.325459598200231,21.85,0.42820030623179034,25,0.62,0.02,0.3046783208847046,0.07052984833717346,25,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,2.3527388394109825,30.31,0.1417418548876221,50,0.62,0.02,0.30472514033317566,0.07043594121932983,50,,,,
ebay_small,False,gnnexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.4176829033488367,0.14159215646038653,ebay_small,gnnexplainer,1514661,100,100,True,4.4526,0.9999499359922784,75.83,2.3710283908363268,33.47,0.14167014151064697,100,0.62,0.02,0.30471861362457275,0.07042726874351501,100,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,0.0,1.0,1.0,1,0.058823529411764705,0.17647058823529413,0.02276625484228134,0.0765615776181221,1,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,1.6043449406460284,5.0,0.8658226112360142,5,0.11764705882352941,0.0,0.039022404700517654,0.006142306141555309,5,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,2.288990294019394,10.0,0.7550711362913807,10,0.38235294117647056,0.0,0.11215697228908539,-0.004417107440531254,10,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,2.6488769661001714,14.588235294117647,0.703814876105636,15,0.6764705882352942,0.0,0.1933983415365219,-0.004417107440531254,15,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,2.858185993389515,18.41176470588235,0.6309234256536704,20,0.8529411764705882,0.0,0.23668403923511505,-0.004417107440531254,20,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,2.990293443744779,21.647058823529413,0.6346398118802853,25,0.8823529411764706,0.0,0.2448093742132187,-0.004417107440531254,25,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,3.2218608679084055,30.58823529411765,0.5365420119008415,50,1.0,0.0,0.27731069922447205,-0.004417107440531254,50,,,,
ebay_small,False,pgmexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,292.8235294117647,3.3963835327169885,0.4989458527441555,ebay_small,pgmexplainer,1514661,100,34,True,1079.1599,0.9998066738831911,292.8235294117647,3.2710203608411668,34.61764705882353,0.5234946810485495,100,1.0,0.0,0.27731069922447205,-0.004417107440531254,100,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,0.0,1.0,1.0,1,0.03125,0.40625,0.015459145419299603,0.1680508702993393,1,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,1.6045535931736705,5.0,0.8708674954557123,5,0.0625,0.03125,0.031912099570035934,0.05867487192153931,5,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,2.289128249211581,10.0,0.7602882963907963,10,0.21875,0.0,0.07425593584775925,0.01521155796945095,10,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,2.6492584211290664,14.5625,0.7071439999686213,15,0.25,0.0,0.09206661581993103,0.005636194720864296,15,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,2.862725762156335,18.46875,0.6326562376017801,20,0.25,0.0,0.09927549213171005,0.003935718908905983,20,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,2.99623342917724,21.75,0.6392207268965376,25,0.25,0.0,0.10171130299568176,0.0024283379316329956,25,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,3.222340784689997,30.46875,0.5377462673763059,50,0.28125,0.0,0.11289043724536896,0.00463370606303215,50,,,,
ebay_small,False,pgmexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,308.84375,3.40517721842909,0.5104132406806657,ebay_small,pgmexplainer,1514661,100,32,True,1129.3904,0.9997960971134794,308.84375,3.2719788483110293,34.5,0.5364963707540843,100,0.28125,0.0,0.11310139298439026,0.0046187955886125565,100,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,0.0,1.0,1.0,1,0.0,0.6,-0.0024027943145483732,0.19652560353279114,1,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,0.7824046010856293,2.9,1.0,5,0.0,0.5,-0.0024027228355407715,0.15096525847911835,5,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,1.0596634733096073,4.9,1.0,10,0.0,0.4,-0.0024027228355407715,0.12333911657333374,10,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,15,0.0,0.4,-0.00240270490758121,0.12333911657333374,15,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,20,0.0,0.4,-0.00240270490758121,0.12333911657333374,20,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,25,0.0,0.4,-0.00240270490758121,0.12333911657333374,25,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,50,0.0,0.4,-0.00240270490758121,0.12333911657333374,50,,,,
ebay_small,False,subgraphx,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.0326,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,100,0.0,0.4,-0.00240270490758121,0.12333911657333374,100,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,0.0,1.0,1.0,1,0.0,0.7,0.000771641731262207,0.23601989448070526,1,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,0.7824046010856293,2.9,1.0,5,0.0,0.5,0.0027720152866095304,0.1772904098033905,5,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,1.0596634733096073,4.9,1.0,10,0.0,0.4,0.013045614585280418,0.15331080555915833,10,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,15,0.0,0.4,0.017604589462280273,0.1400892287492752,15,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,20,0.0,0.4,0.017604589462280273,0.1400892287492752,20,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,25,0.0,0.4,0.017604589462280273,0.1400892287492752,25,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,50,0.0,0.4,0.017604589462280273,0.1400892287492752,50,,,,
ebay_small,False,subgraphx,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,5.5,1.114359940347794,1.0,ebay_small,subgraphx,1514661,10,10,True,8.8682,0.9999963688244433,5.5,1.114359940347794,5.5,1.0,100,0.0,0.4,0.017604589462280273,0.1400892287492752,100,,,,
