dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay2.2,False,sa,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,True,0.7193,0.1599965608477332,1895358.56,3.198040184021961,24.85,0.8685359415512951,25,1.0,0.96,0.42487403750419617,0.2985025644302368,25,,,,
ebay2.2,False,sa,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,True,0.7193,0.1599965608477332,1895358.56,3.848022921587528,48.26,0.8537465453725198,50,1.0,0.95,0.4239603877067566,0.2977658212184906,50,,,,
ebay2.2,False,sa,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,True,0.7193,0.1599965608477332,1895358.56,4.459691316975597,92.25,0.850925375207431,100,1.0,0.95,0.42338278889656067,0.2982998490333557,100,,,,
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,0.0,1.0,1.0,1,,,,,1,1.0,1.0,0.4338173568248749,0.3070690631866455
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,1.6064725883435134,5.0,0.9361398971969418,5,,,,,5,1.0,0.99,0.4326876103878021,0.30785807967185974
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,2.299371286041449,10.0,0.9243916208044144,10,,,,,10,1.0,0.96,0.42766785621643066,0.30137336254119873
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,2.699876986965153,14.98,0.9233463429807859,15,,,,,15,1.0,0.95,0.426084965467453,0.2997337579727173
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,2.9807413575428203,19.93,0.9030584535133831,20,,,,,20,1.0,0.95,0.42545273900032043,0.29907870292663574
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,3.198040184021961,24.85,0.8685359415512951,25,,,,,25,1.0,0.96,0.42487403750419617,0.2985025644302368
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,3.848022921587528,48.26,0.8537465453725198,50,,,,,50,1.0,0.95,0.4239603877067566,0.2977658212184906
ebay2.2,False,sa,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,1895358.56,12.896189788398404,0.8393460036153944,ebay2.2,sa,2256370,100,100,False,0.7121,0.1599965608477332,1895358.56,4.459691316975597,92.25,0.850925375207431,100,,,,,100,1.0,0.95,0.42338278889656067,0.2982998490333557
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,0.0,1.0,1.0,1,1.0,1.0,0.43391135334968567,0.3890434205532074,1,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,1.5719131843729883,5.0,0.5428046333355211,5,1.0,1.0,0.4327671527862549,0.4184138774871826,5,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,2.2583860907102893,9.86,0.5296911888209652,10,1.0,1.0,0.37462469935417175,0.42715954780578613,10,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,2.5745529529161404,13.97,0.5238808702846599,15,1.0,1.0,0.3290420174598694,0.4274562895298004,15,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,2.7825777302940624,17.88,0.4614830840929461,20,1.0,1.0,0.32790645956993103,0.4301261901855469,20,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,2.933092934793343,21.62,0.4103265846396967,25,1.0,1.0,0.32676658034324646,0.4303116202354431,25,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,3.3265837258076916,36.88,0.30974737438726546,50,1.0,1.0,0.3233470916748047,0.4304436147212982,50,,,,
ebay2.2,False,ig,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.637,0.6099892836724475,880008.48,3.624025832457982,60.39,0.25973948477010533,100,1.0,1.0,0.3233470916748047,0.4304436147212982,100,,,,
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,0.0,1.0,1.0,1,,,,,1,1.0,1.0,0.43391135334968567,0.3890434205532074
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,1.5719131843729883,5.0,0.5428046333355211,5,,,,,5,1.0,1.0,0.4327671527862549,0.4184138774871826
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,2.2583860907102893,9.86,0.5296911888209652,10,,,,,10,1.0,1.0,0.37462469935417175,0.42715954780578613
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,2.5745529529161404,13.97,0.5238808702846599,15,,,,,15,1.0,1.0,0.3290420174598694,0.4274562895298004
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,2.7825777302940624,17.88,0.4614830840929461,20,,,,,20,1.0,1.0,0.32790645956993103,0.4301261901855469
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,2.933092934793343,21.62,0.4103265846396967,25,,,,,25,1.0,1.0,0.32676658034324646,0.4303116202354431
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,3.3265837258076916,36.88,0.30974737438726546,50,,,,,50,1.0,1.0,0.3233470916748047,0.4304436147212982
ebay2.2,False,ig,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.6555,0.6099892836724475,880008.48,3.624025832457982,60.39,0.25973948477010533,100,,,,,100,1.0,1.0,0.3233470916748047,0.4304436147212982
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,0.0,1.0,1.0,1,1.0,1.0,0.43149662017822266,0.33834171295166016,1,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,1.5719131843729883,5.0,0.5428046333355211,5,1.0,1.0,0.427623450756073,0.351195365190506,5,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,2.2583860907102893,9.86,0.5296911888209652,10,1.0,1.0,0.4155425727367401,0.3644636571407318,10,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,2.5745529529161404,13.97,0.5238808702846599,15,1.0,1.0,0.41036224365234375,0.36796388030052185,15,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,2.7825777302940624,17.88,0.4614830840929461,20,1.0,1.0,0.40939563512802124,0.36843040585517883,20,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,2.933092934793343,21.62,0.4103265846396967,25,1.0,1.0,0.4086574912071228,0.3688628077507019,25,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,3.3265837258076916,36.88,0.30974737438726546,50,1.0,1.0,0.40670323371887207,0.3699807822704315,50,,,,
ebay2.2,False,ig,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,True,4.5724,0.6099892836724475,880008.48,3.624025832457982,60.39,0.25973948477010533,100,1.0,1.0,0.40609797835350037,0.3702932596206665,100,,,,
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,0.0,1.0,1.0,1,,,,,1,1.0,1.0,0.43149662017822266,0.33834171295166016
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,1.5719131843729883,5.0,0.5428046333355211,5,,,,,5,1.0,1.0,0.427623450756073,0.351195365190506
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,2.2583860907102893,9.86,0.5296911888209652,10,,,,,10,1.0,1.0,0.4155425727367401,0.3644636571407318
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,2.5745529529161404,13.97,0.5238808702846599,15,,,,,15,1.0,1.0,0.41036224365234375,0.36796388030052185
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,2.7825777302940624,17.88,0.4614830840929461,20,,,,,20,1.0,1.0,0.40939563512802124,0.36843040585517883
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,2.933092934793343,21.62,0.4103265846396967,25,,,,,25,1.0,1.0,0.4086574912071228,0.3688628077507019
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,3.3265837258076916,36.88,0.30974737438726546,50,,,,,50,1.0,1.0,0.40670323371887207,0.3699807822704315
ebay2.2,False,ig,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,880008.48,7.624176192055351,0.2432333205966151,ebay2.2,ig,2256370,100,100,False,4.5499,0.6099892836724475,880008.48,3.624025832457982,60.39,0.25973948477010533,100,,,,,100,1.0,1.0,0.40609797835350037,0.3702932596206665
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,0.0,1.0,1.0,1,0.0,0.04,-0.02820580080151558,-0.007485763635486364,1,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,1.5871606401674925,5.0,0.6271363343764672,5,0.07,0.05,0.0019951683934777975,-0.005142589099705219,5,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,2.2667178863239377,10.0,0.6168085694672123,10,0.89,0.04,0.28702571988105774,-0.009715018793940544,10,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,2.558674766285033,14.73,0.6077216022994855,15,1.0,0.04,0.32213807106018066,-0.011387172155082226,15,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,2.720084031867162,18.82,0.517482455946392,20,1.0,0.02,0.32213807106018066,-0.01896345429122448,20,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,2.8479314061812833,22.61,0.2892667539279751,25,1.0,0.01,0.32213807106018066,-0.023584622889757156,25,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,3.192776979515614,36.05,0.22928690030940538,50,1.0,0.02,0.32213807106018066,-0.019532129168510437,50,,,,
ebay2.2,False,gradcam,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.0671,0.9799732180449132,45187.83,3.3734403203871675,47.91,0.22904857589420163,100,1.0,0.02,0.32213807106018066,-0.018974173814058304,100,,,,
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,0.0,1.0,1.0,1,,,,,1,0.0,0.04,0.02820580080151558,0.03879362717270851
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,1.5871606401674925,5.0,0.6271363343764672,5,,,,,5,0.07,0.05,0.05374126881361008,0.038776151835918427
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,2.2667178863239377,10.0,0.6168085694672123,10,,,,,10,0.89,0.04,0.3000960648059845,0.040701378136873245
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,2.558674766285033,14.73,0.6077216022994855,15,,,,,15,1.0,0.04,0.32213807106018066,0.03902904689311981
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,2.720084031867162,18.82,0.517482455946392,20,,,,,20,1.0,0.02,0.32213807106018066,0.03704015165567398
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,2.8479314061812833,22.61,0.2892667539279751,25,,,,,25,1.0,0.01,0.32213807106018066,0.03282696381211281
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,3.192776979515614,36.05,0.22928690030940538,50,,,,,50,1.0,0.02,0.32213807106018066,0.036299463361501694
ebay2.2,False,gradcam,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0678,0.9799732180449132,45187.83,3.3734403203871675,47.91,0.22904857589420163,100,,,,,100,1.0,0.02,0.32213807106018066,0.03685741499066353
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,0.0,1.0,1.0,1,0.02,0.57,0.011485958471894264,0.20540988445281982,1,,,,
