dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay_small,False,distance,True,False,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.2808,0.9852360165079849,22362.43,3.245537595977965,33.61,0.4703777777777778,100,0.07,0.0,0.06104657053947449,0.010518300347030163,100,,,,
ebay_small,False,distance,True,False,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.9095,0.9852396872963657,22356.87,3.3008094799079992,35.09,0.4648464285714287,100,0.06,0.0,0.051807302981615067,0.007057019509375095,100,,,,
ebay_small,False,distance,True,False,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,10.1618,0.9631198004041832,55861.0,3.334580693270576,36.93,0.45674833333333337,100,0.06,0.06,0.053200408816337585,0.030289897695183754,100,,,,
ebay_small,False,distance,True,False,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,11.0793,0.9778571310676122,33538.94,3.2749346120297385,34.79,0.4684083333333336,100,0.07,0.05,0.05554991587996483,0.028216935694217682,100,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,0.0,1.0,1.0,1,0.04,0.66,0.0156831629574298,0.1907708495855331,1,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,0.0,1.0,1.0,1,0.03,0.02,0.011443503201007843,0.16544809937477112,1,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,0.0,1.0,1.0,1,0.02,0.66,0.008053231053054333,0.17080280184745789,1,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,0.0,1.0,1.0,1,0.06,0.01,0.025709031149744987,0.1247878447175026,1,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,0.0,1.0,1.0,1,0.07,0.04,0.028828047215938568,0.11843934655189514,1,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,1.5959502544460915,5.0,0.9489,5,0.14,0.1,0.0488868840038776,0.0572201125323772,5,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,1.5915888044873014,4.99,0.9533000000000001,5,0.06,0.03,0.0435970313847065,0.025148754939436913,5,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,1.5934479058402367,5.0,0.9680000000000001,5,0.11,0.13,0.03593835234642029,0.0699128806591034,5,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,1.5905165716642409,5.0,0.9380000000000002,5,0.07,0.07,0.04318540170788765,0.04456667602062225,5,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,1.5902198883262049,4.99,0.9630000000000003,5,0.11,0.12,0.057106051594018936,0.06304904818534851,5,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,2.227911164081405,9.88,0.4966666666666667,10,0.22,0.03,0.0746529549360275,0.0128872990608215,10,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,2.2151250667045788,9.79,0.49666666666666665,10,0.07,0.04,0.06581301242113113,0.018228329718112946,10,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,2.239209652744498,9.97,0.49666666666666665,10,0.25,0.08,0.0798993855714798,0.03674693405628204,10,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,2.2395558070255577,9.97,0.49499166666666666,10,0.05,0.08,0.05228178948163986,0.03952069580554962,10,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,2.2267696740621044,9.88,0.4983333333333333,10,0.12,0.09,0.07746703922748566,0.0394049696624279,10,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,2.5986139803457364,14.49,0.4925,15,0.47,0.01,0.142054408788681,0.0018196537857875,15,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,2.5883014655020276,14.43,0.49582499999999996,15,0.04,0.03,0.11682868748903275,0.011984925717115402,15,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,2.627370887025505,14.8,0.493325,15,0.53,0.04,0.13728047907352448,0.01841956190764904,15,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,2.6289033891457807,14.82,0.49498333333333333,15,0.06,0.07,0.12269966304302216,0.03335443139076233,15,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,2.605110197968998,14.59,0.495,15,0.09,0.08,0.10764753073453903,0.033496905118227005,15,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,2.845546898696244,18.8,0.4875,20,0.68,0.02,0.1924913823604583,0.0064402408897876,20,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,2.827520715169108,18.64,0.4924666666666667,20,0.03,0.02,0.1733148694038391,0.007407986093312502,20,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,2.8621952223706995,18.92,0.4908166666666667,20,0.8,0.05,0.18944840133190155,0.021916747093200684,20,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,2.8681481794899177,19.02,0.48664166666666664,20,0.05,0.07,0.15790671110153198,0.03335443139076233,20,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,2.8360174810172083,18.64,0.4933166666666667,20,0.04,0.07,0.13700255751609802,0.028869790956377983,20,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,3.0059805621943,22.42,0.4857966666666666,25,0.87,0.02,0.2465055435895919,0.0058054812252521,25,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,2.9668957036280004,21.83,0.49242333333333344,25,0.02,0.0,0.2084634155035019,-0.0018343573901802301,25,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,2.998826196875835,22.02,0.4891166666666667,25,0.87,0.03,0.2056599110364914,0.012674402445554733,25,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,3.002150022014987,22.06,0.4833083333333333,25,0.04,0.08,0.18333379924297333,0.036469217389822006,25,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,2.969934805770434,21.69,0.4915916666666667,25,0.03,0.08,0.15086430311203003,0.032730188220739365,25,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,3.2997842057204694,32.71,0.4770269047619048,50,0.99,0.0,0.2725559175014496,-0.0028015272691845,50,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,3.1863013740464465,29.52,0.4758035714285714,50,0.01,0.0,0.21930824220180511,-0.0018343573901802301,50,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,3.231066399507767,30.2,0.47604666666666673,50,0.97,0.03,0.22431446611881256,0.012674403376877308,50,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,3.2411273284899527,30.38,0.4639833333333334,50,0.03,0.02,0.1878805160522461,0.005280556622892618,50,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,3.2000886772730337,29.72,0.4738333333333335,50,0.02,0.02,0.16331952810287476,0.005723817273974419,50,,,,
ebay_small,False,distance,True,True,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,44681.75,3.7782787418861417,0.4547209879774465,ebay_small,distance,1514661,100,100,True,11.5451,0.9705004948301964,44681.75,3.386490695658371,38.6,0.4674277777777779,100,1.0,0.02,0.2753185331821441,0.0064408159814774,100,,,,
ebay_small,False,distance,True,True,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,22362.43,3.4645170120081534,0.46467222447086604,ebay_small,distance,1514661,100,100,True,10.8277,0.9852360165079849,22362.43,3.245537595977965,33.61,0.4703777777777778,100,0.0,0.0,0.21910592913627625,-0.0018343573901802301,100,,,,
ebay_small,False,distance,True,True,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,22356.87,3.50239961818772,0.4571034376358106,ebay_small,distance,1514661,100,100,True,10.4088,0.9852396872963657,22356.87,3.3008094799079992,35.09,0.4648464285714287,100,1.0,0.02,0.23128879070281982,0.008053231053054333,100,,,,
ebay_small,False,distance,True,True,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,55861.0,3.8510042414732344,0.4377518481620379,ebay_small,distance,1514661,100,100,True,11.0449,0.9631198004041832,55861.0,3.334580693270576,36.93,0.45674833333333337,100,0.02,0.03,0.18325935304164886,0.009901728481054306,100,,,,
ebay_small,False,distance,True,True,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,33538.94,3.6241858572895596,0.45604203412703875,ebay_small,distance,1514661,100,100,True,10.1666,0.9778571310676122,33538.94,3.2749346120297385,34.79,0.4684083333333336,100,0.0,0.03,0.15732669830322266,0.010344878770411015,100,,,,
ebay_small,False,gnnexplainer,False,False,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.433099188313623,0.1613180980050165,ebay_small,gnnexplainer,1514661,100,100,False,4.3454,0.9999499359922784,75.83,0.0,1.0,1.0,1,,,,,1,0.67,0.94,0.3065886795520782,0.2603843212127685
ebay_small,False,gnnexplainer,False,False,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,31.07,2.280667229777889,0.15117573300444337,ebay_small,gnnexplainer,1514661,100,100,False,3.6764,0.9999794871591735,31.07,0.0,1.0,1.0,1,,,,,1,0.78,0.0,0.36558085680007935,0.20838837325572968
ebay_small,False,gnnexplainer,False,False,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,30.18,2.2936332051769224,0.19054727995910628,ebay_small,gnnexplainer,1514661,100,100,False,3.8091,0.9999800747493994,30.18,0.0,1.0,1.0,1,,,,,1,0.77,0.82,0.347146600484848,0.22649423778057098
ebay_small,False,gnnexplainer,False,False,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,82.51,2.504630113914232,0.19252071388040912,ebay_small,gnnexplainer,1514661,100,100,False,3.8324,0.9999455257645112,82.51,0.0,1.0,1.0,1,,,,,1,0.43,0.0,0.19851595163345337,0.17264831066131592
ebay_small,False,gnnexplainer,False,False,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,37.35,2.3765028133292287,0.1520452220748396,ebay_small,gnnexplainer,1514661,100,100,False,3.6353,0.9999753410169009,37.35,0.0,1.0,1.0,1,,,,,1,0.86,0.0,0.39471492171287537,0.15082478523254395
ebay_small,False,gnnexplainer,False,False,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.433099188313623,0.1613180980050165,ebay_small,gnnexplainer,1514661,100,100,False,4.3454,0.9999499359922784,75.83,1.579148234237788,5.0,0.9722739835674028,5,,,,,5,0.71,0.48,0.3167849779129028,0.1644805371761322
ebay_small,False,gnnexplainer,False,False,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,31.07,2.280667229777889,0.15117573300444337,ebay_small,gnnexplainer,1514661,100,100,False,3.6764,0.9999794871591735,31.07,1.5671856748328847,4.99,0.9695058555796066,5,,,,,5,0.78,0.0,0.362752765417099,0.13455983996391296
ebay_small,False,gnnexplainer,False,False,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,30.18,2.2936332051769224,0.19054727995910628,ebay_small,gnnexplainer,1514661,100,100,False,3.8091,0.9999800747493994,30.18,1.5843232461048782,5.0,0.9892484058833523,5,,,,,5,0.74,0.22,0.34621351957321167,0.13485580682754517
ebay_small,False,gnnexplainer,False,False,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,82.51,2.504630113914232,0.19252071388040912,ebay_small,gnnexplainer,1514661,100,100,False,3.8324,0.9999455257645112,82.51,1.5860287156513935,5.0,0.974584491898354,5,,,,,5,0.41,0.01,0.18954241275787354,0.11040926724672318
ebay_small,False,gnnexplainer,False,False,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,37.35,2.3765028133292287,0.1520452220748396,ebay_small,gnnexplainer,1514661,100,100,False,3.6353,0.9999753410169009,37.35,1.5782587412424902,4.99,0.972039136631311,5,,,,,5,0.82,0.01,0.3732915222644806,0.10334539413452148
ebay_small,False,gnnexplainer,False,False,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.433099188313623,0.1613180980050165,ebay_small,gnnexplainer,1514661,100,100,False,4.3454,0.9999499359922784,75.83,2.1526535835564857,9.85,0.9288504638928452,10,,,,,10,0.69,0.22,0.3150609135627746,0.0973031222820282
ebay_small,False,gnnexplainer,False,False,1.0,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,31.07,2.280667229777889,0.15117573300444337,ebay_small,gnnexplainer,1514661,100,100,False,3.6764,0.9999794871591735,31.07,2.0780012048935554,9.76,0.9160242957791883,10,,,,,10,0.74,0.0,0.359029620885849,0.07518104463815689
ebay_small,False,gnnexplainer,False,False,2.0,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,30.18,2.2936332051769224,0.19054727995910628,ebay_small,gnnexplainer,1514661,100,100,False,3.8091,0.9999800747493994,30.18,2.1178204852720293,9.97,0.916142437341266,10,,,,,10,0.66,0.06,0.3196653723716736,0.06278198957443237
ebay_small,False,gnnexplainer,False,False,3.0,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,82.51,2.504630113914232,0.19252071388040912,ebay_small,gnnexplainer,1514661,100,100,False,3.8324,0.9999455257645112,82.51,2.15062010507717,9.94,0.9241839733546113,10,,,,,10,0.35,0.0,0.17709840834140778,0.05570535361766815
ebay_small,False,gnnexplainer,False,False,4.0,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,37.35,2.3765028133292287,0.1520452220748396,ebay_small,gnnexplainer,1514661,100,100,False,3.6353,0.9999753410169009,37.35,2.1113531600718147,9.88,0.8862194231808869,10,,,,,10,0.72,0.01,0.34723109006881714,0.05224281921982765
ebay_small,False,gnnexplainer,False,False,0.0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,75.83,2.433099188313623,0.1613180980050165,ebay_small,gnnexplainer,1514661,100,100,False,4.3454,0.9999499359922784,75.83,2.2994554315455504,14.41,0.8349991405091634,15,,,,,15,0.7,0.05,0.3138174712657928,0.0682166889309883
