,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
2146,0.431748555672269,ieee24_mc,multiclass,cpu,pgexplainer,0.0117647058823529,0.14,0.71,0.1097671687602996,0.7310769557952881,phenomenon,2.133705046634052,soft,10.99,0.850699592449594,0.5509116853770766,transformer,100,100,0.009090909090909,mix,0.0166666666666666,0.4311986169467788,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,10.0
2147,0.4265954794796706,ieee24_mc,multiclass,cpu,pgexplainer,0.0133333333333333,0.14,0.71,0.1113140508532524,0.7310611605644226,phenomenon,2.171395501564264,soft,11.98,0.8372496782496788,0.4196835029833556,transformer,100,100,0.01,mix,0.02,0.4259000137933961,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,11.0
2148,0.4208849909281895,ieee24_mc,multiclass,cpu,pgexplainer,0.0136842105263157,0.14,0.72,0.1123796477913856,0.7341719269752502,phenomenon,2.199797172049091,soft,12.92,0.8244754397254387,0.4189259388425982,transformer,100,100,0.01,mix,0.0216666666666666,0.4201866007766743,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,12.0
2149,0.4151745023767083,ieee24_mc,multiclass,cpu,pgexplainer,0.014,0.14,0.71,0.1118579804897308,0.7344349026679993,phenomenon,2.2276619371159416,soft,13.86,0.8117012012012016,0.2983656924500128,transformer,100,100,0.01,mix,0.0233333333333333,0.4144731877599524,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,13.0
2150,0.4088408706285545,ieee24_mc,multiclass,cpu,pgexplainer,0.0133333333333333,0.14,0.71,0.111121654510498,0.7343006730079651,phenomenon,2.2500356159668926,soft,14.76,0.7994675032175025,0.297144318315369,transformer,100,100,0.0093333333333333,mix,0.0233333333333333,0.4083133992233257,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,14.0
2151,0.4025072388804006,ieee24_mc,multiclass,cpu,pgexplainer,0.0127272727272727,0.13,0.71,0.1126516461372375,0.7349199652671814,phenomenon,2.2720560792594897,soft,15.66,0.7872338052338057,0.1442960740512204,transformer,100,100,0.00875,mix,0.0233333333333333,0.4021536106866988,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,15.0
2152,0.3965942420528817,ieee24_mc,multiclass,cpu,pgexplainer,0.0121739130434782,0.14,0.71,0.1131171509623527,0.7353392243385315,phenomenon,2.288020673043907,soft,16.5,0.7758184255684268,0.1551749808709054,transformer,100,100,0.008235294117647,mix,0.0233333333333333,0.396414457070707,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,16.0
2153,0.3906812452253628,ieee24_mc,multiclass,cpu,pgexplainer,0.0116666666666666,0.13,0.72,0.1122525185346603,0.7361268401145935,phenomenon,2.303811372280236,soft,17.34,0.7644030459030466,0.1200786788200557,transformer,100,100,0.0077777777777777,mix,0.0233333333333333,0.3906753034547152,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,17.0
2154,0.3893210466004583,ieee24_mc,multiclass,cpu,pgexplainer,0.0137333333333333,0.13,0.72,0.111770324409008,0.7366472482681274,phenomenon,2.313493144404662,soft,17.92,0.7565314242814243,0.121735311500373,transformer,100,100,0.0090643274853801,mix,0.0283333333333333,0.3887766318648671,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,18.0
2155,0.3879608479755539,ieee24_mc,multiclass,cpu,pgexplainer,0.0156410256410256,0.12,0.72,0.1077236086130142,0.7370572090148926,phenomenon,2.323087410060462,soft,18.5,0.7486598026598018,0.1034428340462445,transformer,100,100,0.0102222222222222,mix,0.0333333333333333,0.3868779602750192,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,19.0
2156,0.3853487925473219,ieee24_mc,multiclass,cpu,pgexplainer,0.0159829059829059,0.12,0.73,0.1071958765387535,0.7370840311050415,phenomenon,2.330609959375158,soft,19.0,0.7418730158730159,0.1079496943272472,transformer,100,100,0.0103650793650793,mix,0.035,0.3841923754350224,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,20.0
2157,0.3747274000509295,ieee24_mc,multiclass,cpu,pgexplainer,0.0155384615384615,0.12,0.73,0.1073883026838302,0.7382099032402039,phenomenon,2.3502028833656525,soft,20.64,0.7196057486057483,0.0931686085739168,transformer,100,100,0.0098888888888888,mix,0.0366666666666666,0.3738896103896104,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,25.0
2158,0.3733266064001359,ieee24_mc,multiclass,cpu,pgexplainer,0.0155384615384615,0.12,0.73,0.1074770912528038,0.7382323741912842,phenomenon,2.3517830439981067,soft,20.84,0.7168880308880309,0.0918551714889405,transformer,100,100,0.0098888888888888,mix,0.0366666666666666,0.3724888167388168,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,50.0
2159,0.3733266064001359,ieee24_mc,multiclass,cpu,pgexplainer,0.0155384615384615,0.12,0.73,0.1074770912528038,0.7382323741912842,phenomenon,2.3517830439981067,soft,20.84,0.7168880308880309,0.0918551714889405,transformer,100,100,0.0098888888888888,mix,0.0366666666666666,0.3724888167388168,2,0.2294,0.478675782244716,0.0061538461538461,0.0057142857142857,0.0066666666666666,0.4785287234211866,100.0
2160,0.3994395424836601,ieee24_mc,multiclass,cpu,pgexplainer,0.018095238095238,0.05,0.8,0.0631969720125198,0.7555409073829651,phenomenon,2.161366202043704,soft,17.44,0.7635660660660666,0.0809188524462568,transformer,100,100,0.0117171717171717,mix,0.0399999999999999,0.3986552287581699,5,0.1549,0.4832934173669467,0.0123076923076923,0.0114285714285714,0.0133333333333333,0.4829992997198878,
2161,0.4859780578898225,ieee24_mc,multiclass,cpu,pgexplainer,0.0,0.03,0.75,0.0311854220926761,0.7068048715591431,phenomenon,0.6931471805599458,soft,2.0,0.9728753753753752,1.0,transformer,100,100,0.0,mix,0.0,0.4859780578898225,5,0.1549,0.4859780578898225,0.0,0.0,0.0,0.4859780578898225,1.0
2162,0.4789670868347338,ieee24_mc,multiclass,cpu,pgexplainer,0.0,0.04,0.68,0.0373454131186008,0.6982234120368958,phenomenon,1.0976629088579204,soft,3.0,0.959313063063061,0.999774861004628,transformer,100,100,0.0,mix,0.0,0.4789670868347338,5,0.1549,0.4789670868347338,0.0,0.0,0.0,0.4789670868347338,2.0
2163,0.4719561157796451,ieee24_mc,multiclass,cpu,pgexplainer,0.0,0.03,0.87,0.0311275497078895,0.7945502400398254,phenomenon,1.3851157062445263,soft,4.0,0.9457507507507512,0.9774861004627812,transformer,100,100,0.0,mix,0.0,0.4719561157796451,5,0.1549,0.4780910364145658,0.0,0.0,0.0,0.4780910364145658,3.0
2164,0.4685725957049486,ieee24_mc,multiclass,cpu,pgexplainer,0.0072727272727272,0.03,0.84,0.0351128354668617,0.7848259210586548,phenomenon,1.5454908811137906,soft,5.0,0.93218843843844,0.971753591113144,transformer,100,100,0.008,mix,0.0066666666666666,0.4683765172735761,5,0.1549,0.4808424369747898,0.0072727272727272,0.008,0.0066666666666666,0.4806463585434173,4.0
2165,0.4651890756302521,ieee24_mc,multiclass,cpu,pgexplainer,0.0133333333333333,0.03,0.84,0.0472334176301956,0.7842689752578735,phenomenon,1.6854630308237069,soft,6.0,0.9186261261261266,0.970184964822656,transformer,100,100,0.0133333333333333,mix,0.0133333333333333,0.464796918767507,5,0.1549,0.4838816526610644,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.4834894957983193,5.0
2166,0.4582475490196078,ieee24_mc,multiclass,cpu,pgexplainer,0.0123076923076923,0.04,0.83,0.0554081313312053,0.7678436040878296,phenomenon,1.785631447263775,soft,6.99,0.9051989489489478,0.9692400699063868,transformer,100,100,0.0114285714285714,mix,0.0133333333333333,0.457953431372549,5,0.1549,0.4832934173669467,0.0123076923076923,0.0114285714285714,0.0133333333333333,0.4829992997198878,6.0
