,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
797,0.4924737733919006,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.1153846153846153,0.5384615384615384,-0.0107025047764182,-0.2767136693000793,phenomenon,1.6793284971067144,soft,5.5,0.9850637852063374,1.0,transformer,100,52,0.0,mix,0.0,0.4924737733919006,5,419.1886,0.4953345394751055,0.0,0.0,0.0,0.4953345394751055,5.0
798,0.491446950397557,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.1153846153846153,0.5192307692307693,-0.0191876105964183,-0.275665819644928,phenomenon,1.7949415069771577,soft,6.25,0.9830265644502988,1.0,transformer,100,52,0.0,mix,0.0,0.491446950397557,5,419.1886,0.4951739713331523,0.0,0.0,0.0,0.4951739713331523,6.0
799,0.4952540912535707,ieee118_mc,multiclass,cpu,subgraphx,0.0038461538461538,0.1346153846153846,0.5192307692307693,-0.0136478831991553,-0.2718037962913513,phenomenon,1.8950900514455515,soft,7.0,0.9809893436942624,1.0,transformer,100,52,0.0024038461538461,mix,0.0096153846153846,0.4952540912535707,5,419.1886,0.4999537635727297,0.0076923076923076,0.0064102564102564,0.0096153846153846,0.4999537635727297,7.0
800,0.4942533970217688,ieee118_mc,multiclass,cpu,subgraphx,0.0034965034965034,0.1153846153846153,0.5192307692307693,-0.0078128036111593,-0.2658118605613708,phenomenon,1.98116226980983,soft,7.730769230769231,0.9790040979901988,1.0,transformer,100,52,0.0021367521367521,mix,0.0096153846153846,0.4942533970217688,5,419.1886,0.4950656281115924,0.0,0.0,0.0,0.4950656281115924,8.0
801,0.4932527027899672,ieee118_mc,multiclass,cpu,subgraphx,0.0032051282051282,0.1153846153846153,0.5192307692307693,-0.0117869889363646,-0.2657188475131988,phenomenon,2.058156492790551,soft,8.461538461538462,0.9770188522861374,1.0,transformer,100,52,0.0019230769230769,mix,0.0096153846153846,0.4932527027899672,5,419.1886,0.4950114565008126,0.0,0.0,0.0,0.4950114565008126,9.0
802,0.497191350441484,ieee118_mc,multiclass,cpu,subgraphx,0.0059171597633136,0.1153846153846153,0.5192307692307693,-0.0069721732288599,-0.2632724046707153,phenomenon,2.120474687277992,soft,9.115384615384617,0.9752420717361914,1.0,transformer,100,52,0.0034965034965034,mix,0.0192307692307692,0.497191350441484,5,419.1886,0.4949572848900327,0.0,0.0,0.0,0.4949572848900327,10.0
803,0.4962960342426434,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1153846153846153,0.5,-0.0033333760220557,-0.2703459858894348,phenomenon,2.177366741463521,soft,9.76923076923077,0.9734652911862466,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4962960342426434,5,419.1886,0.4949301227865994,0.0,0.0,0.0,0.4949301227865994,11.0
804,0.4955315046366353,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5192307692307693,-0.0208826027810573,-0.2771029770374298,phenomenon,2.2220059438199176,soft,10.326923076923077,0.9719486683692848,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4955315046366353,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,12.0
805,0.4947669750306271,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5192307692307693,-0.018723975867033,-0.2774335741996765,phenomenon,2.263335389828721,soft,10.884615384615383,0.970432045552324,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4947669750306271,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,13.0
806,0.4940821521823946,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1538461538461538,0.5,-0.0102327698841691,-0.2812876999378204,phenomenon,2.297831825572198,soft,11.384615384615383,0.9690724839579972,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4940821521823946,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,14.0
807,0.4933973293341618,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1538461538461538,0.5,-0.0099047077819705,-0.2793931365013122,phenomenon,2.330101086140982,soft,11.884615384615383,0.9677129223636712,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4933973293341618,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,15.0
808,0.4929231198243183,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,-0.0012720141094177,-0.2789823114871979,phenomenon,2.351086532154365,soft,12.23076923076923,0.9667714271442888,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4929231198243183,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,16.0
809,0.4924489103144746,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0025212105829268,-0.2789651155471802,phenomenon,2.370872136945115,soft,12.576923076923077,0.9658299319249076,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4924489103144746,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,17.0
810,0.4921323316296334,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0020086243748664,-0.2789755761623382,phenomenon,2.3833491880074864,soft,12.807692307692308,0.9652019849431648,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4921323316296334,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,18.0
811,0.4918157529447919,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0034707698505371,-0.2796279788017273,phenomenon,2.3951861020969223,soft,13.038461538461538,0.9645740379614228,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4918157529447919,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,19.0
812,0.4916049983952921,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0033958989661186,-0.2802104353904724,phenomenon,2.4026922811999105,soft,13.192307692307692,0.9641554066402608,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4916049983952921,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,20.0
813,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0033953269012272,-0.2802347540855407,phenomenon,2.414869093816219,soft,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,25.0
814,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0033953269012272,-0.2802347540855407,phenomenon,2.414869093816219,soft,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,50.0
815,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.1346153846153846,0.5,0.0033953269012272,-0.2802347540855407,phenomenon,2.414869093816219,soft,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,419.1886,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,100.0
816,0.4832102341897312,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0090469857677817,-0.2315752208232879,phenomenon,2.3282795818457878,soft,12.26923076923077,0.9666813984882412,1.0,transformer,100,52,0.0,mix,0.0,0.4832102341897312,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,
817,0.4972638524704171,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0576923076923076,0.5384615384615384,0.0071121165528893,-0.2932139039039612,phenomenon,0.6931471805599447,soft,2.0,0.9945691102720684,1.0,transformer,100,52,0.0,mix,0.0,0.4972638524704171,1,625.295,0.4972638524704171,0.0,0.0,0.0,0.4972638524704171,1.0
818,0.4959483233599678,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,0.0122603625059127,-0.2757096588611603,phenomenon,1.083017476817795,soft,2.9615384615384617,0.9919581835454068,1.0,transformer,100,52,0.0,mix,0.0,0.4959483233599678,1,625.295,0.4959483233599678,0.0,0.0,0.0,0.4959483233599678,2.0
819,0.4946327942495189,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,0.0124482596293091,-0.2467383295297622,phenomenon,1.359634854175276,soft,3.923076923076923,0.9893472568187468,1.0,transformer,100,52,0.0,mix,0.0,0.4946327942495189,1,625.295,0.4957085075426131,0.0,0.0,0.0,0.4957085075426131,3.0
820,0.4935541531581483,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,0.0124933421611785,-0.2436614781618118,phenomenon,1.5355749619422514,soft,4.711538461538462,0.9872063746061428,1.0,transformer,100,52,0.0,mix,0.0,0.4935541531581483,1,625.295,0.4955482329105687,0.0,0.0,0.0,0.4955482329105687,4.0
821,0.492475512066778,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.1153846153846153,0.5192307692307693,0.0084289079532027,-0.2439043521881103,phenomenon,1.6793284971067146,soft,5.5,0.98506549239354,1.0,transformer,100,52,0.0,mix,0.0,0.492475512066778,1,625.295,0.4954143741703248,0.0,0.0,0.0,0.4954143741703248,5.0
822,0.4914759743016734,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5384615384615384,0.0084021398797631,-0.2477631866931915,phenomenon,1.7919770708266336,soft,6.230769230769231,0.9830816683164326,1.0,transformer,100,52,0.0,mix,0.0,0.4914759743016734,1,625.295,0.4952805154300809,0.0,0.0,0.0,0.4952805154300809,6.0
823,0.490476436536569,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5384615384615384,0.0127954399213194,-0.2491922080516815,phenomenon,1.889557703898402,soft,6.961538461538462,0.9810978442393274,1.0,transformer,100,52,0.0,mix,0.0,0.490476436536569,1,625.295,0.495226343819301,0.0,0.0,0.0,0.495226343819301,7.0
824,0.4895557133994594,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5384615384615384,0.0090988622978329,-0.2475368827581405,phenomenon,1.9688347471286585,soft,7.634615384615385,0.9792707927374712,1.0,transformer,100,52,0.0,mix,0.0,0.4895557133994594,1,625.295,0.4951721722085211,0.0,0.0,0.0,0.4951721722085211,8.0
825,0.48863499026235,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,-0.0014694817364215,-0.2435165345668792,phenomenon,2.039750478821428,soft,8.307692307692308,0.9774437412356166,1.0,transformer,100,52,0.0,mix,0.0,0.48863499026235,1,625.295,0.4951180005977412,0.0,0.0,0.0,0.4951180005977412,9.0
826,0.4878460772430006,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,-0.0091811791062355,-0.2383912205696106,phenomenon,2.094737121016229,soft,8.884615384615385,0.9758776979732076,1.0,transformer,100,52,0.0,mix,0.0,0.4878460772430006,1,625.295,0.495090838494308,0.0,0.0,0.0,0.495090838494308,10.0
827,0.4870571642236511,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,-0.0043087555095553,-0.2345465570688247,phenomenon,2.1449359923564018,soft,9.461538461538462,0.9743116547107996,1.0,transformer,100,52,0.0,mix,0.0,0.4870571642236511,1,625.295,0.4950636763908747,0.0,0.0,0.0,0.4950636763908747,11.0
828,0.4864253093397991,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,-0.0050910417921841,-0.2365615516901016,phenomenon,2.181878780513419,soft,9.923076923076923,0.9730580267064588,1.0,transformer,100,52,0.0,mix,0.0,0.4864253093397991,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,12.0
829,0.4857934544559469,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,-0.0087258610874414,-0.2362956255674362,phenomenon,2.216082459968981,soft,10.384615384615383,0.9718043987021182,1.0,transformer,100,52,0.0,mix,0.0,0.4857934544559469,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,13.0
830,0.485240415769102,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5192307692307693,-0.0089848134666681,-0.2363224774599075,phenomenon,2.2439449657617896,soft,10.788461538461538,0.9707069783268112,1.0,transformer,100,52,0.0,mix,0.0,0.485240415769102,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,14.0
831,0.4846873770822572,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0085836481302976,-0.2284773290157318,phenomenon,2.270008599298115,soft,11.192307692307692,0.969609557951504,1.0,transformer,100,52,0.0,mix,0.0,0.4846873770822572,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,15.0
832,0.4843183914928654,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0094464551657438,-0.230536863207817,phenomenon,2.2863306128640795,soft,11.461538461538462,0.9688776608658114,1.0,transformer,100,52,0.0,mix,0.0,0.4843183914928654,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,16.0
833,0.4839494059034734,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.008976518176496,-0.2308404296636581,phenomenon,2.3017194165902186,soft,11.73076923076923,0.9681457637801192,1.0,transformer,100,52,0.0,mix,0.0,0.4839494059034734,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,17.0
834,0.4837646129750379,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0089949900284409,-0.231326162815094,phenomenon,2.308997696376602,soft,11.865384615384617,0.9677796724571496,1.0,transformer,100,52,0.0,mix,0.0,0.4837646129750379,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,18.0
835,0.4835798200466022,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.009001687169075,-0.2317659705877304,phenomenon,2.3159025629287724,soft,12.0,0.9674135811341802,1.0,transformer,100,52,0.0,mix,0.0,0.4835798200466022,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,19.0
836,0.4834475702034967,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0090847127139568,-0.2317700088024139,phenomenon,2.3205939248681404,soft,12.096153846153848,0.967152004861378,1.0,transformer,100,52,0.0,mix,0.0,0.4834475702034967,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,20.0
837,0.4832102341897312,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0090469857677817,-0.2315752208232879,phenomenon,2.3282795818457878,soft,12.26923076923077,0.9666813984882412,1.0,transformer,100,52,0.0,mix,0.0,0.4832102341897312,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,25.0
838,0.4832102341897312,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0090469857677817,-0.2315752208232879,phenomenon,2.3282795818457878,soft,12.26923076923077,0.9666813984882412,1.0,transformer,100,52,0.0,mix,0.0,0.4832102341897312,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,50.0
839,0.4832102341897312,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.0961538461538461,0.5,-0.0090469857677817,-0.2315752208232879,phenomenon,2.3282795818457878,soft,12.26923076923077,0.9666813984882412,1.0,transformer,100,52,0.0,mix,0.0,0.4832102341897312,1,625.295,0.4950365142874414,0.0,0.0,0.0,0.4950365142874414,100.0
840,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4268206059932709,0.4416272342205047,phenomenon,2.414869093816219,hard,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,
841,0.4972638524704171,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.4615384615384615,0.4615384615384615,0.412108451128006,0.4416272342205047,phenomenon,0.6931471805599447,hard,2.0,0.9945691102720684,1.0,transformer,100,52,0.0,mix,0.0,0.4972638524704171,5,424.7195,0.4972638524704171,0.0,0.0,0.0,0.4972638524704171,1.0
842,0.4959483233599679,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.4615384615384615,0.4615384615384615,0.4123458564281463,0.4416272342205047,phenomenon,1.083017476817795,hard,2.9615384615384617,0.9919581835454064,1.0,transformer,100,52,0.0,mix,0.0,0.4959483233599679,5,424.7195,0.4959483233599679,0.0,0.0,0.0,0.4959483233599679,2.0
843,0.4946327942495189,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.4615384615384615,0.4615384615384615,0.4187699556350708,0.4416272342205047,phenomenon,1.359634854175276,hard,3.923076923076923,0.9893472568187468,1.0,transformer,100,52,0.0,mix,0.0,0.4946327942495189,5,424.7195,0.4957085075426131,0.0,0.0,0.0,0.4957085075426131,3.0
844,0.4935532838207096,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.4615384615384615,0.4615384615384615,0.414174735546112,0.4416272342205047,phenomenon,1.5355749619422514,hard,4.711538461538462,0.9872055210125414,1.0,transformer,100,52,0.0,mix,0.0,0.4935532838207096,5,424.7195,0.4954951076170588,0.0,0.0,0.0,0.4954951076170588,4.0
845,0.4924737733919006,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.4615384615384615,0.4615384615384615,0.4193602204322815,0.4416272342205047,phenomenon,1.6793284971067144,hard,5.5,0.9850637852063374,1.0,transformer,100,52,0.0,mix,0.0,0.4924737733919006,5,424.7195,0.4953345394751055,0.0,0.0,0.0,0.4953345394751055,5.0
846,0.491446950397557,ieee118_mc,multiclass,cpu,subgraphx,0.0,0.4615384615384615,0.4615384615384615,0.4200657308101654,0.4416272342205047,phenomenon,1.7949415069771577,hard,6.25,0.9830265644502988,1.0,transformer,100,52,0.0,mix,0.0,0.491446950397557,5,424.7195,0.4951739713331523,0.0,0.0,0.0,0.4951739713331523,6.0
847,0.4952540912535707,ieee118_mc,multiclass,cpu,subgraphx,0.0038461538461538,0.4615384615384615,0.4615384615384615,0.4157496094703674,0.4416272342205047,phenomenon,1.8950900514455515,hard,7.0,0.9809893436942624,1.0,transformer,100,52,0.0024038461538461,mix,0.0096153846153846,0.4952540912535707,5,424.7195,0.4999537635727297,0.0076923076923076,0.0064102564102564,0.0096153846153846,0.4999537635727297,7.0
848,0.4942533970217688,ieee118_mc,multiclass,cpu,subgraphx,0.0034965034965034,0.4615384615384615,0.4615384615384615,0.4158082008361816,0.4416272342205047,phenomenon,1.98116226980983,hard,7.730769230769231,0.9790040979901988,1.0,transformer,100,52,0.0021367521367521,mix,0.0096153846153846,0.4942533970217688,5,424.7195,0.4950656281115924,0.0,0.0,0.0,0.4950656281115924,8.0
849,0.4932527027899672,ieee118_mc,multiclass,cpu,subgraphx,0.0032051282051282,0.4615384615384615,0.4615384615384615,0.421095073223114,0.4416272342205047,phenomenon,2.058156492790551,hard,8.461538461538462,0.9770188522861374,1.0,transformer,100,52,0.0019230769230769,mix,0.0096153846153846,0.4932527027899672,5,424.7195,0.4950114565008126,0.0,0.0,0.0,0.4950114565008126,9.0
850,0.497191350441484,ieee118_mc,multiclass,cpu,subgraphx,0.0059171597633136,0.4615384615384615,0.4615384615384615,0.4149675965309143,0.4416272342205047,phenomenon,2.120474687277992,hard,9.115384615384617,0.9752420717361914,1.0,transformer,100,52,0.0034965034965034,mix,0.0192307692307692,0.497191350441484,5,424.7195,0.4949572848900327,0.0,0.0,0.0,0.4949572848900327,10.0
851,0.4962960342426434,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4258004426956177,0.4416272342205047,phenomenon,2.177366741463521,hard,9.76923076923077,0.9734652911862466,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4962960342426434,5,424.7195,0.4949301227865994,0.0,0.0,0.0,0.4949301227865994,11.0
852,0.4955315046366353,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4272733926773071,0.4416272342205047,phenomenon,2.2220059438199176,hard,10.326923076923077,0.9719486683692848,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4955315046366353,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,12.0
853,0.4947669750306271,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4278324544429779,0.4416272342205047,phenomenon,2.263335389828721,hard,10.884615384615383,0.970432045552324,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4947669750306271,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,13.0
854,0.4940821521823946,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.42781463265419,0.4416272342205047,phenomenon,2.297831825572198,hard,11.384615384615383,0.9690724839579972,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4940821521823946,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,14.0
855,0.4933973293341618,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4278742969036102,0.4416272342205047,phenomenon,2.330101086140982,hard,11.884615384615383,0.9677129223636712,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4933973293341618,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,15.0
856,0.4929231198243183,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4278490841388702,0.4416272342205047,phenomenon,2.351086532154365,hard,12.23076923076923,0.9667714271442888,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4929231198243183,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,16.0
857,0.4924489103144746,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4267835915088653,0.4416272342205047,phenomenon,2.370872136945115,hard,12.576923076923077,0.9658299319249076,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4924489103144746,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,17.0
858,0.4921323316296334,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4267835915088653,0.4416272342205047,phenomenon,2.3833491880074864,hard,12.807692307692308,0.9652019849431648,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4921323316296334,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,18.0
859,0.4918157529447919,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4267853200435638,0.4416272342205047,phenomenon,2.3951861020969223,hard,13.038461538461538,0.9645740379614228,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4918157529447919,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,19.0
860,0.4916049983952921,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4267853200435638,0.4416272342205047,phenomenon,2.4026922811999105,hard,13.192307692307692,0.9641554066402608,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4916049983952921,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,20.0
861,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4268206059932709,0.4416272342205047,phenomenon,2.414869093816219,hard,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,25.0
862,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4268206059932709,0.4416272342205047,phenomenon,2.414869093816219,hard,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,50.0
863,0.4912357388717136,ieee118_mc,multiclass,cpu,subgraphx,0.0054945054945054,0.4615384615384615,0.4615384615384615,0.4268206059932709,0.4416272342205047,phenomenon,2.414869093816219,hard,13.461538461538462,0.9634226590481052,1.0,transformer,100,52,0.0032051282051282,mix,0.0192307692307692,0.4912357388717136,5,424.7195,0.4949029606831661,0.0,0.0,0.0,0.4949029606831661,100.0
864,0.6552730317875533,ieee118_mc,multiclass,cpu,gnnexplainer,0.028941601822373,0.4615384615384615,0.4615384615384615,0.4401537179946899,0.4412857592105865,phenomenon,3.879479497086768,hard,82.40384615384616,0.7762909159982396,0.0682214087094454,transformer,100,52,0.0149984725317897,mix,0.5326923076923077,0.6616772092841807,2,4.4962,0.4981614996894613,0.0059171597633136,0.0054945054945054,0.0064102564102564,0.4981614996894613,
865,0.4989458101925363,ieee118_mc,multiclass,cpu,gnnexplainer,0.0048076923076923,0.4615384615384615,0.4615384615384615,0.2741225659847259,0.4411855340003967,phenomenon,0.6931457824528356,hard,1.9615384615384612,0.9946741964427284,0.9978179288845436,transformer,100,52,0.0096153846153846,mix,0.0032051282051282,0.4989502371651954,2,4.4962,0.4989458101925363,0.0048076923076923,0.0096153846153846,0.0032051282051282,0.4989502371651954,1.0
866,0.4976041523195453,ieee118_mc,multiclass,cpu,gnnexplainer,0.0042735042735042,0.4807692307692308,0.4615384615384615,0.2880077064037323,0.44112029671669,phenomenon,1.0986081726146355,hard,2.9423076923076925,0.9920112946640914,0.9949055023169984,transformer,100,52,0.0064102564102564,mix,0.0032051282051282,0.4976130062648634,2,4.4962,0.4976041523195453,0.0042735042735042,0.0064102564102564,0.0032051282051282,0.4976130062648634,2.0
867,0.5010963155167887,ieee118_mc,multiclass,cpu,gnnexplainer,0.0102564102564102,0.4807692307692308,0.4615384615384615,0.2909474968910217,0.4411243796348572,phenomenon,1.386287930639254,hard,3.923076923076923,0.989348392885457,0.9932389042190476,transformer,100,52,0.0096153846153846,mix,0.0128205128205128,0.501070403290953,2,4.4962,0.4973643365021906,0.0038461538461538,0.0048076923076923,0.0032051282051282,0.4973776174201675,3.0
868,0.4997546576437975,ieee118_mc,multiclass,cpu,gnnexplainer,0.0089910089910089,0.4807692307692308,0.4615384615384615,0.2927861511707306,0.4410317242145538,phenomenon,1.6094274166168017,hard,4.903846153846154,0.98668549110682,0.9911492143308416,transformer,100,52,0.0076923076923076,mix,0.0128205128205128,0.4997462367718919,2,4.4962,0.4971245206848357,0.0034965034965034,0.0038461538461538,0.0032051282051282,0.4971422285754717,4.0
