,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
2161,0.4968036569034414,uk_mc,multiclass,cpu,pgexplainer,0.0066666666666666,0.0,0.11,-0.0006289783050306,0.0754797756671905,phenomenon,0.6931471805599458,soft,2.0,0.989767493337542,1.0,transformer,100,100,0.02,mix,0.004,0.4968036569034414,4,0.2634,0.4968036569034414,0.0066666666666666,0.02,0.004,0.4968036569034414,1.0
2162,0.4952054853551623,uk_mc,multiclass,cpu,pgexplainer,0.0092307692307692,0.02,0.11,0.0166797060519456,0.0758649706840515,phenomenon,1.0986122886681082,soft,3.0,0.9846512400063132,1.0,transformer,100,100,0.02,mix,0.006,0.4952054853551623,4,0.2634,0.4952054853551623,0.0092307692307692,0.02,0.006,0.4952054853551623,2.0
2163,0.493607313806883,uk_mc,multiclass,cpu,pgexplainer,0.0114285714285714,0.03,0.11,0.0188078954815864,0.0711531266570091,phenomenon,1.3862943611198917,soft,4.0,0.9795349866750824,1.0,transformer,100,100,0.02,mix,0.008,0.493607313806883,4,0.2634,0.493607313806883,0.0114285714285714,0.02,0.008,0.493607313806883,3.0
2164,0.4930623213142372,uk_mc,multiclass,cpu,pgexplainer,0.016,0.03,0.11,0.0201352685689926,0.0709315463900566,phenomenon,1.5810172549833152,soft,5.0,0.9744187333438544,0.996113161882273,transformer,100,100,0.024,mix,0.012,0.4930410496919837,4,0.2634,0.4930623213142372,0.016,0.024,0.012,0.4930410496919837,4.0
2165,0.4925173288215914,uk_mc,multiclass,cpu,pgexplainer,0.02,0.04,0.11,0.0224025156348943,0.0717876851558685,phenomenon,1.745664020249048,soft,6.0,0.9693024800126254,0.996113161882273,transformer,100,100,0.0266666666666666,mix,0.016,0.4924747855770847,4,0.2634,0.492649187724167,0.02,0.0266666666666666,0.016,0.4926066444796603,5.0
2166,0.4919723363289456,uk_mc,multiclass,cpu,pgexplainer,0.0235294117647058,0.05,0.11,0.0301864594221115,0.074203073978424,phenomenon,1.8883630173690156,soft,7.0,0.9641862266813932,0.996113161882273,transformer,100,100,0.0285714285714285,mix,0.02,0.4919085214621854,4,0.2634,0.4922360541340967,0.0235294117647058,0.0285714285714285,0.02,0.4921722392673365,6.0
2167,0.4914273438362999,uk_mc,multiclass,cpu,pgexplainer,0.0266666666666666,0.05,0.11,0.0301383640617132,0.0752987042069435,phenomenon,2.014306568296985,soft,8.0,0.959069973350164,0.6113161882272751,transformer,100,100,0.03,mix,0.024,0.4913422573472863,4,0.2634,0.4936163136011374,0.0266666666666666,0.03,0.024,0.4935312271121239,7.0
2168,0.4919361147845142,uk_mc,multiclass,cpu,pgexplainer,0.031578947368421,0.05,0.11,0.0326251275837421,0.0753646492958068,phenomenon,2.1011933589942404,soft,9.0,0.9539537200189352,0.6076671589957507,transformer,100,100,0.0333333333333333,mix,0.03,0.491786745920559,4,0.2634,0.4960503365090383,0.031578947368421,0.0333333333333333,0.03,0.4959009676450832,8.0
2169,0.4924448857327287,uk_mc,multiclass,cpu,pgexplainer,0.036,0.06,0.11,0.0368397422134876,0.0757618173956871,phenomenon,2.1819642854529957,soft,10.0,0.9488374666877044,0.6076671589957507,transformer,100,100,0.036,mix,0.036,0.4922312344938321,4,0.2634,0.4985381228577993,0.036,0.036,0.036,0.4983244716189027,9.0
2170,0.4929536566809433,uk_mc,multiclass,cpu,pgexplainer,0.04,0.06,0.11,0.0367903336882591,0.0761791914701461,phenomenon,2.257255517155481,soft,11.0,0.9437212133564756,0.6076712574960408,transformer,100,100,0.0381818181818181,mix,0.042,0.492675723067105,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,10.0
2171,0.4934624276291576,uk_mc,multiclass,cpu,pgexplainer,0.0436363636363636,0.07,0.11,0.0389990471303463,0.0770493149757385,phenomenon,2.3279784203995786,soft,12.0,0.9386049600252464,0.3461872817018665,transformer,100,100,0.0399999999999999,mix,0.048,0.4931202116403779,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,11.0
2172,0.4944980802978023,uk_mc,multiclass,cpu,pgexplainer,0.0478260869565217,0.07,0.11,0.040879737585783,0.0773035436868667,phenomenon,2.382610782526878,soft,13.0,0.9334887066940186,0.3463971282108889,transformer,100,100,0.0423076923076923,mix,0.055,0.4940593238695647,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,12.0
2173,0.4955337329664467,uk_mc,multiclass,cpu,pgexplainer,0.0516666666666666,0.09,0.11,0.0438896715641021,0.0776529535651207,phenomenon,2.4349071968025395,soft,14.0,0.9283724533627894,0.3419611381522406,transformer,100,100,0.0442857142857142,mix,0.0619999999999999,0.4949984360987515,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,13.0
2174,0.4965693856350912,uk_mc,multiclass,cpu,pgexplainer,0.0552,0.1,0.11,0.0493326820433139,0.0778526663780212,phenomenon,2.484751956745927,soft,15.0,0.9232562000315608,0.3419162459694251,transformer,100,100,0.046,mix,0.069,0.4959375483279383,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,14.0
2175,0.4976050383037358,uk_mc,multiclass,cpu,pgexplainer,0.0584615384615384,0.1,0.11,0.0533044785261154,0.0784553885459899,phenomenon,2.5326646651269304,soft,16.0,0.91813994670033,0.2393447676730841,transformer,100,100,0.0475,mix,0.076,0.4968766605571252,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,15.0
2176,0.495479692842413,uk_mc,multiclass,cpu,pgexplainer,0.057037037037037,0.1,0.11,0.0542874187231063,0.0785089805722236,phenomenon,2.56994074502378,soft,17.0,0.9130236933691006,0.2358351535587152,transformer,100,100,0.0452941176470588,mix,0.077,0.4949123716642923,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,16.0
2177,0.4933543473810903,uk_mc,multiclass,cpu,pgexplainer,0.0557142857142857,0.1,0.11,0.0544921495020389,0.0785683095455169,phenomenon,2.6061871470994395,soft,18.0,0.9079074400378716,0.2334182852153104,transformer,100,100,0.0433333333333333,mix,0.078,0.4929480827714597,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,17.0
2178,0.4912290019197677,uk_mc,multiclass,cpu,pgexplainer,0.0544827586206896,0.1,0.11,0.0542013607919216,0.0785619765520095,phenomenon,2.64133458659973,soft,19.0,0.90279118670664,0.2332853728900775,transformer,100,100,0.041578947368421,mix,0.079,0.490983793878627,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,18.0
2179,0.4891036564584448,uk_mc,multiclass,cpu,pgexplainer,0.0533333333333333,0.1,0.11,0.0541457794606685,0.0786991715431213,phenomenon,2.67556860697601,soft,20.0,0.8976749333754108,0.1668500373548603,transformer,100,100,0.04,mix,0.08,0.4890195049857941,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,19.0
2180,0.487531508507026,uk_mc,multiclass,cpu,pgexplainer,0.0529032258064516,0.1,0.11,0.0548759140074253,0.0788542032241821,phenomenon,2.701914629270177,soft,20.99,0.892609700452346,0.1626554770745481,transformer,100,100,0.039047619047619,mix,0.0819999999999999,0.487554650162005,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,20.0
2181,0.4837519553673656,uk_mc,multiclass,cpu,pgexplainer,0.0535555555555555,0.1,0.11,0.0617055706679821,0.0791238322854042,phenomenon,2.8146627491624314,soft,25.76,0.8682019031839543,0.1163675058763136,transformer,100,100,0.0369230769230769,mix,0.099,0.4838647839908027,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,25.0
2182,0.5575412038702139,uk_mc,multiclass,cpu,pgexplainer,0.0869970280154306,0.1,0.11,0.0615165531635284,0.0797841027379036,phenomenon,3.010654883709679,soft,42.25,0.7838592730906795,0.024295391460398,transformer,100,100,0.0506586853186597,mix,0.3263333333333333,0.5440967855147852,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,50.0
2183,0.55597814595574,uk_mc,multiclass,cpu,pgexplainer,0.0832896277262896,0.1,0.11,0.0621540173888206,0.0799560397863388,phenomenon,3.0276480158865566,soft,45.44,0.7675548337891855,0.0151724545931636,transformer,100,100,0.0480646650952064,mix,0.3396666666666666,0.5453448236687928,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,100.0
2184,0.55597814595574,uk_mc,multiclass,cpu,pgexplainer,0.0832896277262896,0.01,0.01,-0.0279241129755973,-0.0068136830814182,phenomenon,3.0276480158865566,hard,45.44,0.7675548337891855,0.0151724545931636,transformer,100,100,0.0480646650952064,mix,0.3396666666666666,0.5453448236687928,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,
2185,0.4968036569034414,uk_mc,multiclass,cpu,pgexplainer,0.0066666666666666,0.01,0.91,-0.0277980044484138,0.8863317966461182,phenomenon,0.6931471805599458,hard,2.0,0.989767493337542,1.0,transformer,100,100,0.02,mix,0.004,0.4968036569034414,4,0.2634,0.4968036569034414,0.0066666666666666,0.02,0.004,0.4968036569034414,1.0
2186,0.4952054853551623,uk_mc,multiclass,cpu,pgexplainer,0.0092307692307692,0.01,0.48,-0.0278796199709177,0.4374765455722809,phenomenon,1.0986122886681082,hard,3.0,0.9846512400063132,1.0,transformer,100,100,0.02,mix,0.006,0.4952054853551623,4,0.2634,0.4952054853551623,0.0092307692307692,0.02,0.006,0.4952054853551623,2.0
2187,0.493607313806883,uk_mc,multiclass,cpu,pgexplainer,0.0114285714285714,0.01,0.48,-0.0277547128498554,0.4374765455722809,phenomenon,1.3862943611198917,hard,4.0,0.9795349866750824,1.0,transformer,100,100,0.02,mix,0.008,0.493607313806883,4,0.2634,0.493607313806883,0.0114285714285714,0.02,0.008,0.493607313806883,3.0
2188,0.4930623213142372,uk_mc,multiclass,cpu,pgexplainer,0.016,0.01,0.48,-0.0277548599988222,0.4053358435630798,phenomenon,1.5810172549833152,hard,5.0,0.9744187333438544,0.996113161882273,transformer,100,100,0.024,mix,0.012,0.4930410496919837,4,0.2634,0.4930623213142372,0.016,0.024,0.012,0.4930410496919837,4.0
2189,0.4925173288215914,uk_mc,multiclass,cpu,pgexplainer,0.02,0.01,0.26,-0.0277591664344072,0.2097152769565582,phenomenon,1.745664020249048,hard,6.0,0.9693024800126254,0.996113161882273,transformer,100,100,0.0266666666666666,mix,0.016,0.4924747855770847,4,0.2634,0.492649187724167,0.02,0.0266666666666666,0.016,0.4926066444796603,5.0
2190,0.4919723363289456,uk_mc,multiclass,cpu,pgexplainer,0.0235294117647058,0.01,0.06,-0.0277592223137617,0.0466484390199184,phenomenon,1.8883630173690156,hard,7.0,0.9641862266813932,0.996113161882273,transformer,100,100,0.0285714285714285,mix,0.02,0.4919085214621854,4,0.2634,0.4922360541340967,0.0235294117647058,0.0285714285714285,0.02,0.4921722392673365,6.0
2191,0.4914273438362999,uk_mc,multiclass,cpu,pgexplainer,0.0266666666666666,0.01,0.06,-0.0277592223137617,0.0423279888927936,phenomenon,2.014306568296985,hard,8.0,0.959069973350164,0.6113161882272751,transformer,100,100,0.03,mix,0.024,0.4913422573472863,4,0.2634,0.4936163136011374,0.0266666666666666,0.03,0.024,0.4935312271121239,7.0
2192,0.4919361147845142,uk_mc,multiclass,cpu,pgexplainer,0.031578947368421,0.01,0.14,-0.0277986843138933,0.1011815071105957,phenomenon,2.1011933589942404,hard,9.0,0.9539537200189352,0.6076671589957507,transformer,100,100,0.0333333333333333,mix,0.03,0.491786745920559,4,0.2634,0.4960503365090383,0.031578947368421,0.0333333333333333,0.03,0.4959009676450832,8.0
2193,0.4924448857327287,uk_mc,multiclass,cpu,pgexplainer,0.036,0.01,0.14,-0.0278162807226181,0.0890380963683128,phenomenon,2.1819642854529957,hard,10.0,0.9488374666877044,0.6076671589957507,transformer,100,100,0.036,mix,0.036,0.4922312344938321,4,0.2634,0.4985381228577993,0.036,0.036,0.036,0.4983244716189027,9.0
2194,0.4929536566809433,uk_mc,multiclass,cpu,pgexplainer,0.04,0.01,0.01,-0.027768051251769,-0.0079242419451475,phenomenon,2.257255517155481,hard,11.0,0.9437212133564756,0.6076712574960408,transformer,100,100,0.0381818181818181,mix,0.042,0.492675723067105,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,10.0
2195,0.4934624276291576,uk_mc,multiclass,cpu,pgexplainer,0.0436363636363636,0.01,0.01,-0.0277888532727956,-0.0084620453417301,phenomenon,2.3279784203995786,hard,12.0,0.9386049600252464,0.3461872817018665,transformer,100,100,0.0399999999999999,mix,0.048,0.4931202116403779,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,11.0
2196,0.4944980802978023,uk_mc,multiclass,cpu,pgexplainer,0.0478260869565217,0.01,0.03,-0.0278061740100383,0.0052182059735059,phenomenon,2.382610782526878,hard,13.0,0.9334887066940186,0.3463971282108889,transformer,100,100,0.0423076923076923,mix,0.055,0.4940593238695647,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,12.0
2197,0.4955337329664467,uk_mc,multiclass,cpu,pgexplainer,0.0516666666666666,0.01,0.01,-0.0278142672032117,-0.0112501736730337,phenomenon,2.4349071968025395,hard,14.0,0.9283724533627894,0.3419611381522406,transformer,100,100,0.0442857142857142,mix,0.0619999999999999,0.4949984360987515,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,13.0
2198,0.4965693856350912,uk_mc,multiclass,cpu,pgexplainer,0.0552,0.01,0.01,-0.0279451832175254,-0.0116576962172985,phenomenon,2.484751956745927,hard,15.0,0.9232562000315608,0.3419162459694251,transformer,100,100,0.046,mix,0.069,0.4959375483279383,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,14.0
2199,0.4976050383037358,uk_mc,multiclass,cpu,pgexplainer,0.0584615384615384,0.01,0.01,-0.0278269704431295,-0.0139864804223179,phenomenon,2.5326646651269304,hard,16.0,0.91813994670033,0.2393447676730841,transformer,100,100,0.0475,mix,0.076,0.4968766605571252,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,15.0
2200,0.495479692842413,uk_mc,multiclass,cpu,pgexplainer,0.057037037037037,0.01,0.1,-0.0278885532170534,0.0410611480474472,phenomenon,2.56994074502378,hard,17.0,0.9130236933691006,0.2358351535587152,transformer,100,100,0.0452941176470588,mix,0.077,0.4949123716642923,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,16.0
2201,0.4933543473810903,uk_mc,multiclass,cpu,pgexplainer,0.0557142857142857,0.01,0.06,-0.0278873164206743,0.0136338472366333,phenomenon,2.6061871470994395,hard,18.0,0.9079074400378716,0.2334182852153104,transformer,100,100,0.0433333333333333,mix,0.078,0.4929480827714597,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,17.0
2202,0.4912290019197677,uk_mc,multiclass,cpu,pgexplainer,0.0544827586206896,0.01,0.01,-0.0278879422694444,-0.0184857994318008,phenomenon,2.64133458659973,hard,19.0,0.90279118670664,0.2332853728900775,transformer,100,100,0.041578947368421,mix,0.079,0.490983793878627,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,18.0
2203,0.4891036564584448,uk_mc,multiclass,cpu,pgexplainer,0.0533333333333333,0.01,0.01,-0.0279013775289058,-0.0172238629311323,phenomenon,2.67556860697601,hard,20.0,0.8976749333754108,0.1668500373548603,transformer,100,100,0.04,mix,0.08,0.4890195049857941,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,19.0
2204,0.487531508507026,uk_mc,multiclass,cpu,pgexplainer,0.0529032258064516,0.01,0.12,-0.0279577225446701,0.0578274056315422,phenomenon,2.701914629270177,hard,20.99,0.892609700452346,0.1626554770745481,transformer,100,100,0.039047619047619,mix,0.0819999999999999,0.487554650162005,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,20.0
2205,0.4837519553673656,uk_mc,multiclass,cpu,pgexplainer,0.0535555555555555,0.01,0.01,-0.0279238075017929,-0.0141876339912414,phenomenon,2.8146627491624314,hard,25.76,0.8682019031839543,0.1163675058763136,transformer,100,100,0.0369230769230769,mix,0.099,0.4838647839908027,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,25.0
2206,0.5575412038702139,uk_mc,multiclass,cpu,pgexplainer,0.0869970280154306,0.01,0.01,-0.0279241129755973,-0.0076875751838088,phenomenon,3.010654883709679,hard,42.25,0.7838592730906795,0.024295391460398,transformer,100,100,0.0506586853186597,mix,0.3263333333333333,0.5440967855147852,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,50.0
2207,0.55597814595574,uk_mc,multiclass,cpu,pgexplainer,0.0832896277262896,0.01,0.01,-0.0279241129755973,-0.0068136830814182,phenomenon,3.0276480158865566,hard,45.44,0.7675548337891855,0.0151724545931636,transformer,100,100,0.0480646650952064,mix,0.3396666666666666,0.5453448236687928,4,0.2634,0.5010259092065605,0.04,0.0381818181818181,0.042,0.5007479755927222,100.0
2208,0.5476665813320266,uk_mc,multiclass,cpu,pgexplainer,0.0788610494628625,0.1,0.12,0.0829076543450355,0.079441986978054,phenomenon,3.2837705799223524,soft,61.54,0.6847752735114664,0.0161562013022758,transformer,100,100,0.0441328152284133,mix,0.4059999999999998,0.5308302775155788,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,
2209,0.4946921003158428,uk_mc,multiclass,cpu,pgexplainer,0.0,0.0,0.12,-0.0010651487391442,0.0743027850985527,phenomenon,0.6931471805599458,soft,2.0,0.9897548697313978,1.0,transformer,100,100,0.0,mix,0.0,0.4946921003158428,2,0.1726,0.4946921003158428,0.0,0.0,0.0,0.4946921003158428,1.0
2210,0.4920381504737643,uk_mc,multiclass,cpu,pgexplainer,0.0,0.02,0.12,0.0143425175920128,0.0751146748661995,phenomenon,1.0986122886681082,soft,3.0,0.9846323045970976,1.0,transformer,100,100,0.0,mix,0.0,0.4920381504737643,2,0.1726,0.4920381504737643,0.0,0.0,0.0,0.4920381504737643,2.0
2211,0.4893842006316858,uk_mc,multiclass,cpu,pgexplainer,0.0,0.03,0.12,0.0177778229117393,0.0704644173383712,phenomenon,1.3862943611198917,soft,4.0,0.9795097394627956,1.0,transformer,100,100,0.0,mix,0.0,0.4893842006316858,2,0.1726,0.4893842006316858,0.0,0.0,0.0,0.4893842006316858,3.0
2212,0.4898930020752546,uk_mc,multiclass,cpu,pgexplainer,0.008,0.03,0.12,0.0180501285940408,0.070636361837387,phenomenon,1.5865995505513453,soft,5.0,0.9743871743284954,0.9961191226585474,transformer,100,100,0.012,mix,0.006,0.4898279015609955,2,0.1726,0.4898930020752546,0.008,0.012,0.006,0.4898279015609955,4.0
2213,0.4904018035188237,uk_mc,multiclass,cpu,pgexplainer,0.015,0.03,0.12,0.0188177078962326,0.0715150013566017,phenomenon,1.755748406259464,soft,6.0,0.9692646091941944,0.9961191226585474,transformer,100,100,0.02,mix,0.012,0.4902716024903057,2,0.1726,0.4906126097898203,0.015,0.02,0.012,0.4904824087613023,5.0
2214,0.4909106049623925,uk_mc,multiclass,cpu,pgexplainer,0.0211764705882352,0.05,0.12,0.0317181572318077,0.0726950988173484,phenomenon,1.902015124091986,soft,7.0,0.9641420440598912,0.996109563476396,transformer,100,100,0.0257142857142857,mix,0.018,0.4907153034196155,2,0.1726,0.4913322175043857,0.0211764705882352,0.0257142857142857,0.018,0.4911369159616088,6.0
2215,0.4914194064059615,uk_mc,multiclass,cpu,pgexplainer,0.0266666666666666,0.05,0.12,0.0324514396488666,0.0742171928286552,phenomenon,2.030826165959366,soft,8.0,0.95901947892559,0.6145279905222736,transformer,100,100,0.03,mix,0.024,0.4911590043489254,2,0.1726,0.4937937065179434,0.0266666666666666,0.03,0.024,0.4935333044609074,7.0
2216,0.4913998651660334,uk_mc,multiclass,cpu,pgexplainer,0.0305263157894736,0.05,0.12,0.0308609288185834,0.0745816454291343,phenomenon,2.119560311437158,soft,9.0,0.953896913791289,0.6115566430026991,transformer,100,100,0.0322222222222222,mix,0.0289999999999999,0.491097036741536,2,0.1726,0.4957268528480043,0.0305263157894736,0.0322222222222222,0.0289999999999999,0.4954240244235068,8.0
2217,0.4913803239261055,uk_mc,multiclass,cpu,pgexplainer,0.034,0.05,0.12,0.0323552340269088,0.0753908976912498,phenomenon,2.201929637802805,soft,10.0,0.9487743486569868,0.6079850001200158,transformer,100,100,0.034,mix,0.034,0.4910350691341467,2,0.1726,0.4977675260597855,0.034,0.034,0.034,0.4974222712678267,9.0
2218,0.4913607826861775,uk_mc,multiclass,cpu,pgexplainer,0.0371428571428571,0.05,0.12,0.041439913213253,0.0756263136863708,phenomenon,2.2787579823044024,soft,11.0,0.9436517835226864,0.6079843863023356,transformer,100,100,0.0354545454545454,mix,0.039,0.4909731015267571,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,10.0
2219,0.4913412414462494,uk_mc,multiclass,cpu,pgexplainer,0.0399999999999999,0.07,0.12,0.0499181039631366,0.076289415359497,phenomenon,2.350806444680883,soft,12.0,0.9385292183883857,0.3450426949042813,transformer,100,100,0.0366666666666666,mix,0.044,0.4909111339193677,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,11.0
2220,0.4907951106785046,uk_mc,multiclass,cpu,pgexplainer,0.0417391304347826,0.06,0.12,0.0472709164023399,0.0766950249671936,phenomenon,2.408161988651145,soft,13.0,0.9334066532540858,0.3416169911936804,transformer,100,100,0.0369230769230769,mix,0.048,0.4903544842175416,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,12.0
2221,0.4902489799107599,uk_mc,multiclass,cpu,pgexplainer,0.0433333333333333,0.05,0.12,0.0476090349256992,0.0771347358822822,phenomenon,2.4629662099966576,soft,14.0,0.9282840881197844,0.3403491982013673,transformer,100,100,0.0371428571428571,mix,0.052,0.4897978345157154,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,13.0
2222,0.489702849143015,uk_mc,multiclass,cpu,pgexplainer,0.0448,0.06,0.12,0.0516931638121604,0.0773710906505584,phenomenon,2.5153140511782275,soft,15.0,0.9231615229854844,0.3403283202076646,transformer,100,100,0.0373333333333333,mix,0.056,0.4892411848138892,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,14.0
2223,0.4891567183752702,uk_mc,multiclass,cpu,pgexplainer,0.0461538461538461,0.07,0.12,0.0576588064432144,0.0778004229068756,phenomenon,2.5655472247581472,soft,16.0,0.9180389578511824,0.2481254004942657,transformer,100,100,0.0375,mix,0.06,0.4886845351120633,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,15.0
2224,0.4896646432409991,uk_mc,multiclass,cpu,pgexplainer,0.0488888888888889,0.06,0.12,0.0584048330783844,0.0780892148613929,phenomenon,2.6063238305019065,soft,17.0,0.9129163927168809,0.2463430872951212,transformer,100,100,0.0388235294117647,mix,0.066,0.4890954520301529,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,16.0
2225,0.490172568106728,uk_mc,multiclass,cpu,pgexplainer,0.0514285714285714,0.06,0.12,0.0595731288194656,0.0783470794558525,phenomenon,2.64587637546613,soft,18.0,0.90779382758258,0.2441429836501408,transformer,100,100,0.04,mix,0.072,0.4895063689482427,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,17.0
2226,0.4901536112520266,uk_mc,multiclass,cpu,pgexplainer,0.053103448275862,0.07,0.12,0.0592067055404186,0.078428640961647,phenomenon,2.6841094155465584,soft,19.0,0.9026712624482772,0.2442428328230016,transformer,100,100,0.0405263157894736,mix,0.077,0.4894387912426766,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,18.0
2227,0.4901346543973253,uk_mc,multiclass,cpu,pgexplainer,0.0546666666666666,0.06,0.12,0.0575668141245842,0.078705109655857,phenomenon,2.7212676277211734,soft,20.0,0.8975486973139759,0.1839994927495715,transformer,100,100,0.041,mix,0.082,0.4893712135371103,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,19.0
2228,0.4874807045552469,uk_mc,multiclass,cpu,pgexplainer,0.0529032258064516,0.06,0.12,0.0578241162002086,0.0788100063800811,phenomenon,2.7518452980742008,soft,21.0,0.892426132179676,0.1793787921400904,transformer,100,100,0.039047619047619,mix,0.082,0.4869386288189215,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,20.0
2229,0.475619981943609,uk_mc,multiclass,cpu,pgexplainer,0.0467320261437908,0.1,0.12,0.0871304422616958,0.0790139585733413,phenomenon,2.8864621245515405,soft,25.96,0.8670173881408233,0.1363496081685032,transformer,100,100,0.0323076923076923,mix,0.0845,0.4760234415041513,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,25.0
2230,0.4948967484884513,uk_mc,multiclass,cpu,pgexplainer,0.0641453017473842,0.1,0.12,0.0837132260203361,0.078947864472866,phenomenon,3.205022772294917,soft,48.61,0.7509709328318962,0.0437810366254285,transformer,100,100,0.0374509803921568,mix,0.2376666666666666,0.4889665918810634,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,50.0
2231,0.5476665813320266,uk_mc,multiclass,cpu,pgexplainer,0.0788610494628625,0.1,0.12,0.0829076543450355,0.079441986978054,phenomenon,3.2837705799223524,soft,61.54,0.6847752735114664,0.0161562013022758,transformer,100,100,0.0441328152284133,mix,0.4059999999999998,0.5308302775155788,2,0.1726,0.4998081992715666,0.0371428571428571,0.0354545454545454,0.039,0.4994205181121463,100.0
2232,0.5840304898574806,uk_mc,multiclass,cpu,pgexplainer,0.09724307435765,0.02,0.02,-0.0382489301264286,-0.0208340510725975,phenomenon,2.9342717418005964,hard,42.34,0.7831162774388105,0.0233956814937453,transformer,100,100,0.0566512529471507,mix,0.3779999999999999,0.5710789368979131,5,0.2619,0.5063854012063072,0.0495238095238095,0.0472727272727272,0.052,0.5066789963442221,
2233,0.4999604803764356,uk_mc,multiclass,cpu,pgexplainer,0.0166666666666666,0.02,0.97,-0.0382245406508445,0.9489222764968872,phenomenon,0.6931471805599458,hard,2.0,0.9897548697313976,1.0,transformer,100,100,0.05,mix,0.01,0.4999604803764356,5,0.2619,0.4999604803764356,0.0166666666666666,0.05,0.01,0.4999604803764356,1.0
2234,0.4999407205646535,uk_mc,multiclass,cpu,pgexplainer,0.023076923076923,0.02,0.48,-0.0382171869277954,0.4201008081436157,phenomenon,1.0986122886681082,hard,3.0,0.9846323045970972,1.0,transformer,100,100,0.05,mix,0.015,0.4999407205646535,5,0.2619,0.4999407205646535,0.023076923076923,0.05,0.015,0.4999407205646535,2.0
