,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
2171,0.5612161650742903,ieee39_mc,multiclass,cpu,pgexplainer,0.0993571428571428,0.07,0.94,-0.0299174468964338,0.8419849872589111,phenomenon,2.2010400706202056,hard,12.0,0.8654820295983079,0.1477993915507659,transformer,100,100,0.065,mix,0.2525,0.5595401685960569,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,11.0
2172,0.5557633076060827,ieee39_mc,multiclass,cpu,pgexplainer,0.0940686274509803,0.07,0.94,-0.0271912049502134,0.8438502550125122,phenomenon,2.2416276603570977,hard,12.94,0.8549413906506927,0.1441209609993315,transformer,100,100,0.0606410256410256,mix,0.2525,0.5554080231222975,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,12.0
2173,0.550310450137875,ieee39_mc,multiclass,cpu,pgexplainer,0.0893939393939393,0.07,0.94,-0.0119072766974568,0.83829665184021,phenomenon,2.2809444401987147,hard,13.88,0.8444007517030778,0.1152907225761928,transformer,100,100,0.0569047619047619,mix,0.2525,0.5512758776485378,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,13.0
2174,0.5504363453123734,ieee39_mc,multiclass,cpu,pgexplainer,0.087701088826072,0.07,0.94,-0.0060888333246111,0.8377593755722046,phenomenon,2.308238494310493,hard,14.74,0.8347616279069763,0.1092547549609053,transformer,100,100,0.055095238095238,mix,0.2625,0.5518794615616706,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,14.0
2175,0.5505622404868717,ieee39_mc,multiclass,cpu,pgexplainer,0.0861666666666666,0.07,0.94,-0.006018100772053,0.8374312520027161,phenomenon,2.334925997883742,hard,15.6,0.8251225041108765,0.0859889409818818,transformer,100,100,0.0535119047619047,mix,0.2725,0.552483045474803,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,15.0
2176,0.5526306505108618,ieee39_mc,multiclass,cpu,pgexplainer,0.086669089390142,0.07,0.94,-0.0034489054232835,0.8403802514076233,phenomenon,2.3544502418879576,hard,16.36,0.8166071176885137,0.0843509259566799,transformer,100,100,0.0533648459383753,mix,0.285,0.5547718579190946,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,16.0
2177,0.5546990605348519,ieee39_mc,multiclass,cpu,pgexplainer,0.0871278166278166,0.07,0.94,-0.0021629971452057,0.838297426700592,phenomenon,2.3736297679305003,hard,17.12,0.8080917312661494,0.0678262120431751,transformer,100,100,0.0532341269841269,mix,0.2975,0.5570606703633859,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,17.0
2178,0.5510343129762089,ieee39_mc,multiclass,cpu,pgexplainer,0.0843984461593157,0.07,0.94,0.0005156582337804,0.841644823551178,phenomenon,2.386829778486776,hard,17.75,0.8010310077519381,0.0712057056762786,transformer,100,100,0.0513043024227234,mix,0.2975,0.5547435943918768,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,18.0
2179,0.547369565417566,ieee39_mc,multiclass,cpu,pgexplainer,0.0819040404040404,0.07,0.94,0.0012000751448795,0.8433763980865479,phenomenon,2.3998564044308592,hard,18.38,0.7939702842377255,0.0588136964820911,transformer,100,100,0.0495674603174603,mix,0.2975,0.5524265184203676,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,19.0
2180,0.546787660403975,ieee39_mc,multiclass,cpu,pgexplainer,0.08117634061757,0.07,0.94,0.0022847193758934,0.8455992341041565,phenomenon,2.4085771445817805,hard,18.92,0.7879196617336146,0.055174008871102,transformer,100,100,0.0489484126984127,mix,0.3025,0.5522599760238108,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,20.0
2181,0.54376495200772,ieee39_mc,multiclass,cpu,pgexplainer,0.0807964715023538,0.07,0.94,0.0025091813877224,0.8495014309883118,phenomenon,2.434510572247633,hard,20.96,0.7650453370918483,0.0273783216916928,transformer,100,100,0.0484497446997446,mix,0.3191666666666666,0.5519231846256095,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,25.0
2182,0.546398761028157,ieee39_mc,multiclass,cpu,pgexplainer,0.0839447908300849,0.12,0.94,0.0249967630952596,0.8537376523017883,phenomenon,2.443038387687881,hard,21.96,0.7536851068827809,0.0227470187768746,transformer,100,100,0.0501809718059718,mix,0.335,0.5552572918943097,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,50.0
2183,0.546398761028157,ieee39_mc,multiclass,cpu,pgexplainer,0.0839447908300849,0.12,0.94,0.0249967630952596,0.8537376523017883,phenomenon,2.443038387687881,hard,21.96,0.7536851068827809,0.0227470187768746,transformer,100,100,0.0501809718059718,mix,0.335,0.5552572918943097,5,0.1573,0.5136019082425423,0.0621176470588235,0.0559999999999999,0.07,0.5125524394157318,100.0
2184,0.5508191885633745,ieee39_mc,multiclass,cpu,pgexplainer,0.0862603973540506,0.08,0.05,0.0471446998417377,-0.0785424783825874,phenomenon,2.6876492460829406,soft,28.94,0.6760353535353534,0.014107062136456,transformer,100,100,0.0493227721411864,mix,0.4208333333333333,0.5519623760444982,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,
2185,0.4884078198932851,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.03,0.05,0.0114933792501688,-0.0789665654301643,phenomenon,0.6931471805599458,soft,2.0,0.9776161616161606,1.0,transformer,100,100,0.0,mix,0.0,0.4884078198932851,1,0.2355,0.4884078198932851,0.0,0.0,0.0,0.4884078198932851,1.0
2186,0.487290508909695,ieee39_mc,multiclass,cpu,pgexplainer,0.0111688311688311,0.05,0.05,0.0220675822347402,-0.0788359269499778,phenomenon,1.0812317034823358,soft,3.0,0.9664242424242436,0.9972348606829148,transformer,100,100,0.0166666666666666,mix,0.00875,0.4871854943748113,1,0.2355,0.487290508909695,0.0111688311688311,0.0166666666666666,0.00875,0.4871854943748113,2.0
2187,0.4861731979261048,ieee39_mc,multiclass,cpu,pgexplainer,0.02,0.07,0.05,0.032179694622755,-0.0790136456489563,phenomenon,1.364241323572067,soft,4.0,0.9552323232323212,0.7234860682914358,transformer,100,100,0.025,mix,0.0175,0.4859631688563374,1,0.2355,0.4898346672707139,0.02,0.025,0.0175,0.4896246382009464,3.0
2188,0.5077345905063928,ieee39_mc,multiclass,cpu,pgexplainer,0.0616117216117216,0.07,0.05,0.0373745262622833,-0.0789709091186523,phenomenon,1.5733492580361057,soft,5.0,0.9440404040404028,0.7214570066271141,transformer,100,100,0.0579999999999999,mix,0.07,0.5064071356211618,1,0.2355,0.5099425714789088,0.0558974358974359,0.054,0.06,0.5088450320270816,4.0
2189,0.5292959830866808,ieee39_mc,multiclass,cpu,pgexplainer,0.0945714285714285,0.07,0.05,0.0405504032969474,-0.078980453312397,phenomenon,1.748851535647639,soft,6.0,0.9328484848484854,0.5512452125543744,transformer,100,100,0.0799999999999999,mix,0.1225,0.5268511023859861,1,0.2355,0.5093860238598612,0.0552380952380952,0.052,0.06,0.508335359408034,5.0
2190,0.5267442112151415,ieee39_mc,multiclass,cpu,pgexplainer,0.0895353535353535,0.07,0.05,0.0417570509016513,-0.07894167304039,phenomenon,1.87476695265452,soft,7.0,0.9216565656565652,0.5482004078876821,transformer,100,100,0.0714285714285714,mix,0.12875,0.5247982356790497,1,0.2355,0.5095169762408136,0.056,0.052,0.06125,0.5084663117889864,6.0
2191,0.524192439343602,ieee39_mc,multiclass,cpu,pgexplainer,0.0853333333333333,0.07,0.05,0.0429552756249904,-0.078925035893917,phenomenon,1.9883158934791008,soft,8.0,0.910464646464646,0.3621070844157272,transformer,100,100,0.065,mix,0.135,0.5227453689721131,1,0.2355,0.5097669762408136,0.0566666666666666,0.052,0.0625,0.5087163117889864,7.0
2192,0.5299999433705829,ieee39_mc,multiclass,cpu,pgexplainer,0.0884080625257095,0.07,0.05,0.047342050820589,-0.0789095014333725,phenomenon,2.079240242049384,soft,9.0,0.8992727272727273,0.3634319093213748,transformer,100,100,0.0644444444444444,mix,0.1575,0.5283021745696164,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,8.0
2193,0.5358074473975637,ieee39_mc,multiclass,cpu,pgexplainer,0.0909523809523809,0.07,0.05,0.0541325323283672,-0.0789122879505157,phenomenon,2.163995519199816,soft,10.0,0.8880808080808067,0.2731433326091615,transformer,100,100,0.064,mix,0.18,0.5338589801671197,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,9.0
2194,0.5453575518473774,ieee39_mc,multiclass,cpu,pgexplainer,0.0940674763832658,0.08,0.05,0.0543105080723762,-0.0789271295070648,phenomenon,2.22942390941906,soft,11.0,0.8768888888888898,0.2855585870499523,transformer,100,100,0.0636363636363636,mix,0.21,0.542726634073291,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,10.0
2195,0.5549076562971911,ieee39_mc,multiclass,cpu,pgexplainer,0.0966428571428571,0.08,0.05,0.0552037619054317,-0.0789335444569587,phenomenon,2.291764046617277,soft,12.0,0.8656969696969686,0.2141606743593964,transformer,100,100,0.0633333333333333,mix,0.24,0.5515942879794623,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,11.0
2196,0.5491115662438338,ieee39_mc,multiclass,cpu,pgexplainer,0.0908011204481792,0.08,0.05,0.0546539016067981,-0.0788469389081001,phenomenon,2.342083473645004,soft,13.0,0.8545050505050503,0.2070977884090754,transformer,100,100,0.0584615384615384,mix,0.24,0.5471929144014901,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,12.0
2197,0.5433154761904762,ieee39_mc,multiclass,cpu,pgexplainer,0.0856313131313131,0.11,0.05,0.0562898628413677,-0.0788064897060394,phenomenon,2.3906136571515573,soft,14.0,0.8433131313131317,0.1605098879987726,transformer,100,100,0.0542857142857142,mix,0.24,0.5427915408235175,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,13.0
2198,0.5375193861371188,ieee39_mc,multiclass,cpu,pgexplainer,0.0810230179028133,0.11,0.05,0.0533782728016376,-0.0788313224911689,phenomenon,2.4272562778475115,soft,15.0,0.8321212121212116,0.1617023302697265,transformer,100,100,0.0506666666666666,mix,0.24,0.5383901672455451,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,14.0
2199,0.5317232960837611,ieee39_mc,multiclass,cpu,pgexplainer,0.0768888888888889,0.08,0.05,0.0483329780399799,-0.078859657049179,phenomenon,2.462950826610309,soft,16.0,0.8209292929292932,0.1343469128674345,transformer,100,100,0.0475,mix,0.24,0.5339887936675727,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,15.0
2200,0.5286611484445788,ieee39_mc,multiclass,cpu,pgexplainer,0.0752541353383458,0.08,0.05,0.0479179807007312,-0.0788576006889343,phenomenon,2.492221595242862,soft,16.98,0.8099595959595967,0.1194728940247858,transformer,100,100,0.0460294117647058,mix,0.245,0.5317925695912615,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,16.0
2201,0.5255990008053961,ieee39_mc,multiclass,cpu,pgexplainer,0.0737762237762237,0.08,0.05,0.047459851950407,-0.0788526758551597,phenomenon,2.520888194367015,soft,17.96,0.7989898989898983,0.1017176912806341,transformer,100,100,0.0447222222222222,mix,0.25,0.5295963455149502,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,17.0
2202,0.5257291792509815,ieee39_mc,multiclass,cpu,pgexplainer,0.0737019888324236,0.08,0.05,0.0474813431501388,-0.0788086876273155,phenomenon,2.544135973523302,soft,18.83,0.7892550505050511,0.1116689132637712,transformer,100,100,0.044312865497076,mix,0.26,0.5299710340531562,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,18.0
2203,0.5258593576965669,ieee39_mc,multiclass,cpu,pgexplainer,0.0736320346320346,0.08,0.05,0.0475867465138435,-0.0787704139947891,phenomenon,2.566990007714056,soft,19.7,0.7795202020202013,0.0887884353158046,transformer,100,100,0.0439444444444444,mix,0.27,0.5303457225913621,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,19.0
2204,0.5247422417698582,ieee39_mc,multiclass,cpu,pgexplainer,0.0734964154286493,0.08,0.05,0.0473547503352165,-0.0787422582507133,phenomenon,2.585014085486736,soft,20.57,0.769785353535353,0.0886620620449863,transformer,100,100,0.0436111111111111,mix,0.2775,0.5297436795278365,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,20.0
2205,0.540949159367764,ieee39_mc,multiclass,cpu,pgexplainer,0.0813133435192258,0.08,0.05,0.0474639423191547,-0.0786273479461669,phenomenon,2.6490392024478284,soft,24.66,0.7240151515151506,0.0514837684792802,transformer,100,100,0.0473290598290598,mix,0.3541666666666666,0.5431408352629282,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,25.0
2206,0.5508191885633745,ieee39_mc,multiclass,cpu,pgexplainer,0.0862603973540506,0.08,0.05,0.0471446998417377,-0.0785424783825874,phenomenon,2.6876492460829406,soft,28.94,0.6760353535353534,0.014107062136456,transformer,100,100,0.0493227721411864,mix,0.4208333333333333,0.5519623760444982,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,50.0
2207,0.5508191885633745,ieee39_mc,multiclass,cpu,pgexplainer,0.0862603973540506,0.08,0.05,0.0471446998417377,-0.0785424783825874,phenomenon,2.6876492460829406,soft,28.94,0.6760353535353534,0.014107062136456,transformer,100,100,0.0493227721411864,mix,0.4208333333333333,0.5519623760444982,1,0.2355,0.5107044762408135,0.0584313725490196,0.0531111111111111,0.065,0.5095913117889864,100.0
2208,0.5072939328113746,ieee39_mc,multiclass,cpu,pgexplainer,0.0662868231722382,0.07,0.26,-0.0716117545962333,0.2161340713500976,phenomenon,4.378497575947976,soft,87.3,0.0239292929292929,0.3776636305161934,transformer,100,100,0.0346790999697976,mix,0.99,0.5568969975437998,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,
2209,0.4884183103717988,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.19,0.07,0.080793373286724,-0.0373358279466629,phenomenon,0.6931471805599458,soft,2.0,0.9776363636363624,1.0,transformer,100,100,0.0,mix,0.0,0.4884183103717988,0,0.0094,0.4884183103717988,0.0,0.0,0.0,0.4884183103717988,1.0
2210,0.4826274655576981,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.19,0.07,0.0742184966802597,-0.0071356249973177,phenomenon,1.088315902619733,soft,3.0,0.9664545454545466,0.9973712614951014,transformer,100,100,0.0,mix,0.0,0.4826274655576981,0,0.0094,0.4826274655576981,0.0,0.0,0.0,0.4826274655576981,2.0
2211,0.4768366207435975,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.18,0.07,0.0671769976615905,0.0045016380026936,phenomenon,1.3738364350719063,soft,4.0,0.9552727272727252,0.737126149510162,transformer,100,100,0.0,mix,0.0,0.4768366207435975,0,0.0094,0.4804967687351408,0.0,0.0,0.0,0.4804967687351408,3.0
2212,0.4710457759294968,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.18,0.07,0.0671098977327346,0.0223674103617668,phenomenon,1.5958380455344303,soft,5.0,0.944090909090908,0.7358505628800357,transformer,100,100,0.0,mix,0.0,0.4710457759294968,0,0.0094,0.4783660719125835,0.0,0.0,0.0,0.4783660719125835,4.0
2213,0.4652549311153963,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.18,0.07,0.0671476051211357,0.0279499944299459,phenomenon,1.778217503117873,soft,6.0,0.9329090909090914,0.7096719553447641,transformer,100,100,0.0,mix,0.0,0.4652549311153963,0,0.0094,0.4778688191653308,0.0,0.0,0.0,0.4778688191653308,5.0
2214,0.4594640863012957,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.19,0.06,0.0584956891834735,0.05754204839468,phenomenon,1.932417930565996,soft,7.0,0.921727272727272,0.7081090438899099,transformer,100,100,0.0,mix,0.0,0.4594640863012957,0,0.0094,0.4773715664180781,0.0,0.0,0.0,0.4773715664180781,6.0
2215,0.4536732414871949,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.18,0.08,0.0488496460020542,0.0874873623251915,phenomenon,2.0663280992930626,soft,8.0,0.9105454545454544,0.6945025903969076,transformer,100,100,0.0,mix,0.0,0.4536732414871949,0,0.0094,0.4769933612898729,0.0,0.0,0.0,0.4769933612898729,7.0
2216,0.4478823966730943,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.19,0.06,0.0448973849415779,0.1091065183281898,phenomenon,2.184279920210304,soft,9.0,0.899363636363637,0.6926973355511532,transformer,100,100,0.0,mix,0.0,0.4478823966730943,0,0.0094,0.4766151561616679,0.0,0.0,0.0,0.4766151561616679,8.0
2217,0.4420915518589938,ieee39_mc,multiclass,cpu,pgexplainer,0.0,0.18,0.1,0.050674594938755,0.1531499624252319,phenomenon,2.289969471294535,soft,10.0,0.8881818181818167,0.6776432316462069,transformer,100,100,0.0,mix,0.0,0.4420915518589938,0,0.0094,0.4764869510334628,0.0,0.0,0.0,0.4764869510334628,9.0
2218,0.456756573852504,ieee39_mc,multiclass,cpu,pgexplainer,0.0123076923076923,0.18,0.08,0.0317924134433269,0.152910828590393,phenomenon,2.385158734965945,soft,11.0,0.8770000000000009,0.6792386622007309,transformer,100,100,0.0072727272727272,mix,0.04,0.4544772398144491,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,10.0
2219,0.4714215958460144,ieee39_mc,multiclass,cpu,pgexplainer,0.0228571428571428,0.1,0.07,-0.0395072363317012,0.1800567805767059,phenomenon,2.472227579752216,soft,12.0,0.8658181818181808,0.664757949071269,transformer,100,100,0.0133333333333333,mix,0.08,0.4668629277699045,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,11.0
2220,0.4758593451122522,ieee39_mc,multiclass,cpu,pgexplainer,0.0266666666666666,0.1,0.18,-0.0388227254152298,0.2148603200912475,phenomenon,2.55214934426883,soft,13.0,0.8546363636363633,0.6629010345406785,transformer,100,100,0.0153846153846153,mix,0.1,0.4703849793617236,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,12.0
2221,0.4802970943784897,ieee39_mc,multiclass,cpu,pgexplainer,0.03,0.08,0.22,-0.0585820972919464,0.2327684015035629,phenomenon,2.626271385397645,soft,14.0,0.843454545454546,0.6516487802636088,transformer,100,100,0.0171428571428571,mix,0.12,0.4739070309535425,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,13.0
2222,0.4745062495643891,ieee39_mc,multiclass,cpu,pgexplainer,0.028235294117647,0.08,0.25,-0.0596567764878273,0.2524647414684295,phenomenon,2.694951696307996,soft,15.0,0.8322727272727266,0.6494788328213998,transformer,100,100,0.016,mix,0.12,0.4688006470273912,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,14.0
2223,0.4687154047502884,ieee39_mc,multiclass,cpu,pgexplainer,0.0266666666666666,0.08,0.28,-0.0603168345987796,0.280591756105423,phenomenon,2.7593239350612118,soft,16.0,0.8210909090909094,0.6291991581555649,transformer,100,100,0.015,mix,0.12,0.4636942631012398,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,15.0
2224,0.4770194330862936,ieee39_mc,multiclass,cpu,pgexplainer,0.0314786967418546,0.08,0.31,-0.0588284693658351,0.2978599071502685,phenomenon,2.8193002529097293,soft,17.0,0.8099090909090916,0.6270550405103582,transformer,100,100,0.0176470588235294,mix,0.1475,0.4701563252638834,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,16.0
2225,0.4853234614222987,ieee39_mc,multiclass,cpu,pgexplainer,0.0358181818181818,0.08,0.32,-0.0568931400775909,0.304289311170578,phenomenon,2.87599226575688,soft,18.0,0.7987272727272718,0.6067704602094145,transformer,100,100,0.02,mix,0.175,0.4766183874265269,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,17.0
2226,0.523064593352384,ieee39_mc,multiclass,cpu,pgexplainer,0.0510973084886128,0.08,0.32,-0.0571492239832878,0.3262653052806854,phenomenon,2.929446299131645,soft,19.0,0.7875454545454552,0.6066855021350901,transformer,100,100,0.0284210526315789,mix,0.26,0.5065952487435045,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,18.0
2227,0.5608057252824694,ieee39_mc,multiclass,cpu,pgexplainer,0.065,0.08,0.34,-0.0577263459563255,0.3401549458503723,phenomenon,2.9802813781117203,soft,20.0,0.7763636363636357,0.5895227198230877,transformer,100,100,0.036,mix,0.345,0.536572110060482,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,19.0
2228,0.5563230200032526,ieee39_mc,multiclass,cpu,pgexplainer,0.062991304347826,0.08,0.4,-0.056794062256813,0.3523294925689697,phenomenon,3.0284620138721,soft,21.0,0.7651818181818174,0.5942289181905145,transformer,100,100,0.0347619047619047,mix,0.3475,0.5337728085867621,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,20.0
2229,0.5724480771166818,ieee39_mc,multiclass,cpu,pgexplainer,0.0677142857142857,0.08,0.44,-0.0700941458344459,0.3806978166103363,phenomenon,3.237742284482341,soft,26.0,0.7092727272727261,0.5408739766190857,transformer,100,100,0.0369230769230769,mix,0.435,0.5488751384274639,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,25.0
2230,0.5490298306344817,ieee39_mc,multiclass,cpu,pgexplainer,0.0605951138347045,0.08,0.33,-0.0571293085813522,0.2998891174793243,phenomenon,3.891261749289846,soft,51.0,0.4297272727272723,0.4009523513936621,transformer,100,100,0.032156862745098,mix,0.6696666666666666,0.5629383717058135,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,50.0
2231,0.5072939328113746,ieee39_mc,multiclass,cpu,pgexplainer,0.0662868231722382,0.07,0.26,-0.0716117545962333,0.2161340713500976,phenomenon,4.378497575947976,soft,87.3,0.0239292929292929,0.3776636305161934,transformer,100,100,0.0346790999697976,mix,0.99,0.5568969975437998,0,0.0094,0.4763587459052576,0.0,0.0,0.0,0.4763587459052576,100.0
2232,0.5336020339322239,ieee39_mc,multiclass,cpu,pgexplainer,0.0777757410766496,0.1,0.08,0.0573071204125881,-0.0979023054242134,phenomenon,2.824598063915857,soft,35.22,0.6054505520319474,0.011741676364967,transformer,100,100,0.0443238344738075,mix,0.4581666666666666,0.5446230173974572,4,0.2355,0.5077008901714659,0.0539309056956115,0.0493737373737373,0.0595,0.5068321280168594,
2233,0.4897670928759272,ieee39_mc,multiclass,cpu,pgexplainer,0.004,0.04,0.07,0.0141956536099314,-0.0987642556428909,phenomenon,0.6931471805599458,soft,2.0,0.9776007751937976,1.0,transformer,100,100,0.01,mix,0.0025,0.4897670928759272,4,0.2355,0.4897670928759272,0.004,0.01,0.0025,0.4897670928759272,1.0
2234,0.4866462788487747,ieee39_mc,multiclass,cpu,pgexplainer,0.0101298701298701,0.06,0.07,0.0445443838834762,-0.0984724462032318,phenomenon,1.0843428060272868,soft,3.0,0.9664011627906988,0.9974006757029944,transformer,100,100,0.0166666666666666,mix,0.0075,0.4866015840813329,4,0.2355,0.4866462788487747,0.0101298701298701,0.0166666666666666,0.0075,0.4866015840813329,2.0
2235,0.4835254648216219,ieee39_mc,multiclass,cpu,pgexplainer,0.015,0.09,0.07,0.0605447143316268,-0.098574049770832,phenomenon,1.3683595313913195,soft,4.0,0.9552015503875952,0.7400675702994306,transformer,100,100,0.02,mix,0.0125,0.4834360752867382,4,0.2355,0.4874142068935036,0.015,0.02,0.0125,0.4873248173586199,3.0
2236,0.4979799536467502,ieee39_mc,multiclass,cpu,pgexplainer,0.0491965811965812,0.08,0.07,0.0566451661288738,-0.0985673367977142,phenomenon,1.5814599399606015,soft,5.0,0.9440019379844948,0.7380331589170595,transformer,100,100,0.05,mix,0.051,0.4970580664921437,4,0.2355,0.5057574377905136,0.0491965811965812,0.05,0.051,0.5048355506359069,4.0
2237,0.5124344424718786,ieee39_mc,multiclass,cpu,pgexplainer,0.0767857142857142,0.06,0.07,0.0522953271865844,-0.0986564382910728,phenomenon,1.759282898365774,soft,6.0,0.932802325581396,0.5937811240124703,transformer,100,100,0.0699999999999999,mix,0.0895,0.5106800576975492,4,0.2355,0.5070104139809898,0.0523412698412698,0.0519999999999999,0.0545,0.5060479018263832,5.0
2238,0.5073179889098423,ieee39_mc,multiclass,cpu,pgexplainer,0.0715650623885918,0.07,0.07,0.0517663322389125,-0.0985466539859771,phenomenon,1.889119652981416,soft,7.0,0.9216027131782945,0.5931290721340726,transformer,100,100,0.0614285714285714,mix,0.09075,0.506046895096537,4,0.2355,0.507013390171466,0.0525751633986928,0.0505714285714285,0.05575,0.5060946280168593,6.0
2239,0.5022015353478059,ieee39_mc,multiclass,cpu,pgexplainer,0.0672222222222222,0.06,0.07,0.054880753159523,-0.0985728278756141,phenomenon,2.005635759724101,soft,8.0,0.9104031007751936,0.4114591580867924,transformer,100,100,0.055,mix,0.092,0.5014137324955249,4,0.2355,0.507075890171466,0.0527777777777777,0.0495,0.057,0.5062008780168594,7.0
2240,0.5105579940479259,ieee39_mc,multiclass,cpu,pgexplainer,0.073820606637944,0.08,0.08,0.0694183856248855,-0.0985109582543373,phenomenon,2.0991554900095637,soft,9.0,0.8992034883720927,0.4080004500526698,transformer,100,100,0.0566666666666666,mix,0.1195,0.5090493331080433,4,0.2355,0.507825890171466,0.0541314069487444,0.0497777777777777,0.0595,0.5069321280168595,8.0
2241,0.5189144527480462,ieee39_mc,multiclass,cpu,pgexplainer,0.0793015873015873,0.08,0.08,0.0722276121377945,-0.098624438047409,phenomenon,2.1858966158441526,soft,10.0,0.8880038759689913,0.3165592559205444,transformer,100,100,0.0579999999999999,mix,0.147,0.516684933720562,4,0.2355,0.507763390171466,0.0540261437908496,0.0495555555555555,0.0595,0.5068821280168594,9.0
2242,0.5335676873466862,ieee39_mc,multiclass,cpu,pgexplainer,0.0864391748602275,0.08,0.08,0.0721436366438865,-0.0986652970314025,phenomenon,2.2555166739688044,soft,11.0,0.8768042635658923,0.313053378435748,transformer,100,100,0.06,mix,0.187,0.529914680739,4,0.2355,0.5077008901714659,0.0539309056956115,0.0493737373737373,0.0595,0.5068321280168594,10.0
2243,0.5482209219453263,ieee39_mc,multiclass,cpu,pgexplainer,0.0924610389610389,0.08,0.08,0.0733331739902496,-0.0986289754509925,phenomenon,2.321519831105432,soft,12.0,0.8656046511627897,0.2439181257383266,transformer,100,100,0.0616666666666666,mix,0.2269999999999999,0.5431444277574382,4,0.2355,0.5077008901714659,0.0539309056956115,0.0493737373737373,0.0595,0.5068321280168594,11.0
